scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,1,ContainsPowershellCommand,12,0.00872093023255814,0.003582718651211802,0.0051382115813463376,0.06317736216545711,0.08132993515288547,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,1,is_system_util,13,0.029069767441860465,0.014752370916754479,0.014317396525105986,0.17718518827876048,0.08080469849733628,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,1,visited_msn,14,0.0029069767441860465,0.017702845100105374,-0.014795868355919327,0.18732938764532495,-0.07898316303740369,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,1,mask_Chrome_History,15,0.00872093023255814,0.04594309799789252,-0.03722216776533438,0.5209993648500686,-0.07144378585107908,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,2,is_from_pinned_location,1,6.0,0.0012644889357218123,5.998735511064278,0.08709382688837548,68.87669352255782,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,2,is_unusual_location,2,6.0,0.0012644889357218123,5.998735511064278,0.08709382688837548,68.87669352255782,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,2,contains_cab,3,99.0,0.034562697576396205,98.96543730242361,1.4799205200084713,66.87212947972085,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,2,contains_ppd,4,14.0,0.005057955742887249,13.994942044257114,0.22948084031594412,60.985228288064945,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,2,task_starts_at_boot,5,6.0,0.0029504741833508955,5.997049525816649,0.10464319763693399,57.30949634709001,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,2,IsUserHive,6,1105.0,0.9412012644889357,1104.0587987355111,21.15783724663931,52.182025286590125,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,2,has_exe_target,7,11.0,0.00779768177028451,10.992202318229715,0.21954617708443908,50.06783522048613,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,2,is_in_temp_or_spool,8,941.0,1.258377239199157,939.7416227608009,19.316940754332023,48.648574027622274,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,2,MissingMInMACB,9,11.0,0.013066385669125396,10.986933614330875,0.24169662165751574,45.45753715715561,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,2,macb_is_only_access_birth,10,11.0,0.013066385669125396,10.986933614330875,0.24169662165751574,45.45753715715561,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,2,ContainsCmdCommand,11,2.0,0.0018967334035827187,1.9981032665964173,0.048110623752823274,41.53142685382237,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,2,task_starts_at_logon,12,3.0,0.003161222339304531,2.9968387776606953,0.08333484157176667,35.961410155988155,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,2,IsInAppData,13,8.0,0.01285563751317176,7.987144362486828,0.23055154746910655,34.64363654779079,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,2,event_registry,14,20.0,0.061327713382507906,19.938672286617493,0.5952310715482682,33.49736414092253,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,2,key_suspicious_value,15,4.0,0.008429926238145416,3.9915700737618547,0.11941445033356154,33.42618693424703,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,3,is_system_path,1,3.526315789473684,0.016016859852476292,3.5102989296212077,0.29779050020593384,11.787813275828361,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,3,mask_Windows_Shortcut,2,4.157894736842105,0.019178082191780823,4.138716654650325,0.3565597222281209,11.607358544913994,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,3,MissingMInMACB,3,2.6315789473684212,0.013066385669125396,2.618512561699296,0.24169662165751574,10.8338810671128,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,3,macb_is_only_access_birth,4,2.6315789473684212,0.013066385669125396,2.618512561699296,0.24169662165751574,10.8338810671128,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,3,is_user_profile_shortcut,5,3.4210526315789473,0.01559536354056902,3.4054572680383783,0.318335351171826,10.697703376409493,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,3,mask_File_entry_shell_item,6,4.842105263157895,0.028029504741833508,4.814075758416061,0.4808825912516277,10.010916897151448,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,3,has_modified_time,7,1.5263157894736843,0.0061116965226554265,1.5202040929510288,0.16856348424067336,9.018584360742404,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,3,has_hostname_reference,8,0.7368421052631579,0.0029504741833508955,0.7338916310798069,0.08705302014533588,8.430397309026093,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,3,is_link_file,9,3.736842105263158,0.020864067439409904,3.715978037823748,0.44150677374067976,8.416581974890647,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,3,IsInAppData,10,1.9473684210526316,0.01285563751317176,1.9345127835394598,0.23055154746910655,8.39080336205788,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,3,is_from_user_profile,11,0.631578947368421,0.0025289778714436247,0.6290499694969774,0.08208255150421483,7.663624988904332,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,3,is_from_ie,12,0.3157894736842105,0.0014752370916754477,0.31431423659253505,0.04352651007266794,7.221212172895615,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,3,is_cmd_or_script,13,0.5789473684210527,0.0023182297154899895,0.5766291387055626,0.08079491720120095,7.1369473143976245,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,3,has_ps1_target,14,0.9473684210526315,0.0037934668071654375,0.9435749542454661,0.13457321806955344,7.011609721941014,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,3,has_exe_target,15,1.3157894736842106,0.00779768177028451,1.3079917919139261,0.21954617708443908,5.957706709845354,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,4,contains_appdata_path,1,0.75,0.0006322444678609062,0.7493677555321391,0.025136521931121765,29.811899174696414,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,4,suspicious_executable,2,0.75,0.0006322444678609062,0.7493677555321391,0.025136521931121765,29.811899174696414,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,4,mask_Run_Run_Once_Registry_Key,3,2.0,0.0023182297154899895,1.99768177028451,0.06958328389721079,28.709215364761373,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,4,HasCommandArguments,4,1.5,0.0014752370916754477,1.4985247629083245,0.052321598818466986,28.64064765492108,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,4,UsesQuotesInPath,5,1.5,0.0014752370916754477,1.4985247629083245,0.052321598818466986,28.64064765492108,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,4,is_network_path,6,1.5,0.0014752370916754477,1.4985247629083245,0.052321598818466986,28.64064765492108,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,4,is_suspicious_extension,7,1.5,0.0014752370916754477,1.4985247629083245,0.052321598818466986,28.64064765492108,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,4,visited_microsoft,8,3.5,0.0029504741833508955,3.497049525816649,0.20321892940620942,17.208285487734397,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,4,RunsRundll32,9,0.75,0.0006322444678609062,0.7493677555321391,0.043546913444187735,17.208282382854723,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,4,is_system_hive,10,0.75,0.001053740779768177,0.7489462592202318,0.04813646586382348,15.55880952604375,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,4,key_contains_run,11,1.0,0.0016859852476290833,0.9983140147523709,0.06807067565938182,14.665843381508214,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,4,is_third_party,12,7.0,0.02423603793466807,6.975763962065332,0.4841454413226802,14.408405455442407,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,4,is_runonce_key,13,0.5,0.0008429926238145417,0.49915700737618546,0.035549659620845976,14.041115225540231,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,4,mask_Chrome_Cookies,14,14.5,0.10389884088514226,14.396101159114858,1.2600515044120413,11.425010005112602,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,4,is_cdn_usage,15,18.0,0.11696522655426765,17.883034773445733,1.6097754786056335,11.109024146550887,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,5,is_system_location,1,0.4,0.0012644889357218123,0.39873551106427824,0.04104127575210742,9.715473181631587,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,5,opened_control_panel,2,0.4,0.0012644889357218123,0.39873551106427824,0.04104127575210742,9.715473181631587,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,5,is_in_system32,3,1144.1333333333334,8.321601685985248,1135.811731647348,128.73794723850392,8.822664613836675,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,5,is_from_system32,4,1140.3333333333333,8.594309799789253,1131.739023533544,131.29965731018208,8.619512393499479,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,5,contains_vbs,5,2.933333333333333,0.009272918861959958,2.924060414471373,0.35369254672983835,8.267237630066566,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,5,is_accessed,6,11327.8,94.25542676501581,11233.544573234984,1371.1343968902797,8.19288364337634,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,5,mask_Winlogon_Registry_Key,7,0.6,0.0018967334035827187,0.5981032665964172,0.07540956579336532,7.931396779572384,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,5,ModifiesImagePath,8,0.2,0.0006322444678609062,0.19936775553213912,0.025136521931121765,7.931394676021321,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,5,is_in_winsxs,9,5412.0,32.76796628029505,5379.232033719705,688.3110086143776,7.81511840769532,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,5,mask_Task_Cache_Registry_Key,10,11.133333333333333,0.10263435194942044,11.030698981383912,1.44217791853295,7.648639438411632,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,5,contains_maintenance_task,11,1.4,0.005900948366701791,1.394099051633298,0.19029939997908246,7.325819096268013,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,5,unknown_shell_item_type,12,0.4,0.0023182297154899895,0.39768177028451,0.056176936106295,7.079092009238771,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,5,is_from_driverstore,13,292.3333333333333,1.714436248682824,290.6188970846505,42.1698758863376,6.891623247814452,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,5,is_executable,14,1394.4666666666667,13.689567966280295,1380.7770987003864,207.61427806893533,6.650684680633633,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,5,IsDynamicLibrary,15,1177.9333333333334,11.30326659641728,1166.6300667369162,176.31117512526,6.616881010757922,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,6,mask_USB_Registry_Key,1,5.0,0.001053740779768177,4.998946259220232,0.07257818907364622,68.87669194089158,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,6,is_usb_hub,2,1.0,0.00021074815595363542,0.9997892518440463,0.01451563781472924,68.87665398092295,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,6,is_login_event,3,210.0,0.5542676501580611,209.44573234984193,5.639172716943914,37.14121600658057,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,6,IsSystemHive,4,1800.0,2.0836670179135934,1797.9163329820865,49.61063098661594,36.24054556179152,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,6,is_terminal_services,5,24.0,0.03287671232876712,23.96712328767123,0.6862907482420223,34.92269566482951,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,6,is_content_cache,6,3.0,0.003582718651211802,2.9964172813487884,0.08823177374025057,33.96074695905586,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,6,is_content_container,7,3.0,0.003582718651211802,2.9964172813487884,0.08823177374025057,33.96074695905586,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,6,is_log_recovered,8,177.0,0.3892518440463646,176.61074815595364,5.391756026990979,32.75570091530258,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,6,is_suspicious_task_name,9,4.0,0.007165437302423604,3.9928345626975763,0.1359944639762404,29.360270648902723,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,6,key_contains_run,10,2.0,0.0016859852476290833,1.998314014752371,0.06807067565938182,29.3564549173445,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,6,key_contains_winlogon,11,2.0,0.003582718651211802,1.9964172813487882,0.08580996204079977,23.265562659775238,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,6,mask_MSIE_WebCache_containers_record,12,3.0,0.006743940990516333,2.9932560590094837,0.1328810157999321,22.525834978999786,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,6,contains_update_task,13,4.0,0.010958904109589041,3.989041095890411,0.17981968312055466,22.18356080285422,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,6,ModifiesStartType,14,13.0,0.026554267650158062,12.973445732349841,0.6011324336599294,21.581676166673734,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,6,mask_Task_Cache_Registry_Key,15,31.0,0.10263435194942044,30.89736564805058,1.44217791853295,21.42410103272126,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,7,is_content_cache,1,1.0,0.003582718651211802,0.9964172813487882,0.08823177374025057,11.29317847956225,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,7,is_content_container,2,1.0,0.003582718651211802,0.9964172813487882,0.08823177374025057,11.29317847956225,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,7,contains_path_recent,3,1.7857142857142858,0.006533192834562698,1.7791810928797231,0.16087057087510934,11.05970453516903,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,7,mask_MRUListEx_Registry_Key,4,1.7857142857142858,0.006533192834562698,1.7791810928797231,0.16087057087510934,11.05970453516903,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,7,is_repeated_record,5,1.2857142857142858,0.005479452054794521,1.2802348336594913,0.11958616228488315,10.705542364962252,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,7,mask_MSIE_WebCache_containers_record,6,1.4285714285714286,0.006743940990516333,1.4218274875809123,0.1328810157999321,10.700003849470875,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,7,is_multiple_volumes,7,1.5714285714285714,0.005479452054794521,1.565949119373777,0.15076729236864284,10.386530068335752,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,7,is_obfuscated_path,8,1.5714285714285714,0.005479452054794521,1.565949119373777,0.15076729236864284,10.386530068335752,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,7,contains_path_downloads,9,0.6428571428571429,0.0018967334035827187,0.6409604094535601,0.06959604866175485,9.20972281733229,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,7,is_unpinned,10,0.8571428571428571,0.007376185458377239,0.8497666716844798,0.13980404283056952,6.078269223813733,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,7,mask_OLECF_Dest_list_entry,11,0.8571428571428571,0.00821917808219178,0.8489236790606653,0.15134065584171189,5.609356046765116,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,7,is_in_appdata,12,1081.9285714285713,13.373445732349841,1068.5551256962215,190.55639361445515,5.607553256922511,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,7,is_from_users_dir,13,1167.7142857142858,17.95237091675448,1149.7619147975313,224.1797239429786,5.128750693968613,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,7,is_modified_after_access,14,1.7142857142857142,0.028661749209694415,1.6856239650760199,0.3297992498901885,5.111060484602886,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,7,is_run_often,15,6.785714285714286,0.220231822971549,6.565482462742737,1.3199337200362256,4.974100072859375,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,8,accessed_appdata,1,1.0,0.00021074815595363542,0.9997892518440463,0.014515637814729239,68.87665398092297,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,8,accessed_network_path,2,1.0,0.00021074815595363542,0.9997892518440463,0.014515637814729239,68.87665398092297,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,10,8,is_user_location,3,1.0,0.00021074815595363542,0.9997892518440463,0.014515637814729239,68.87665398092297,elevated,raw_mean,agglomerative,k,10,ward
