scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,0,is_rare_app,11,1.1612903225806452,0.009576224545954871,1.1517140980346903,0.20429264204917477,5.63756986109057,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,0,is_error_event,12,1.6774193548387097,0.018161805173362685,1.659257549665347,0.30838641288629726,5.380449418413984,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,0,is_browser_exe,13,0.6129032258064516,0.0018161805173362686,0.6110870452891154,0.1239019056584999,4.932022576417637,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,0,IsAdministratorProfile,14,0.3548387096774194,0.0014859658778205835,0.3533527437995988,0.07814577875003952,4.52171191117986,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,0,is_in_appdata,15,116.64516129032258,1.4468904788112273,115.19827081151135,26.092704683813036,4.414960892836324,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,1,is_run_often,1,2.312883435582822,0.033351678591084205,2.2795317569917377,0.4134362015146098,5.513623851768449,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,1,is_frequent_execution,2,1.4171779141104295,0.01849201981287837,1.398685894297551,0.2909179937805093,4.8078354592066646,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,1,is_system_process,3,0.852760736196319,0.012162905888827739,0.8405978303074912,0.18024504780753267,4.663638717934166,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,1,mask_WinPrefetch,4,2.5276073619631902,0.043478260869565216,2.484129101093625,0.5451367100888213,4.556891894365281,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,1,is_night_execution,5,0.8220858895705522,0.009356081452944413,0.8127298081176078,0.21735507525037018,3.7391800940908677,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,1,is_policy_change,6,13.349693251533742,0.33153549807374794,13.018157753459993,4.030025108522547,3.230291963597636,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,1,is_system_util,7,0.18404907975460122,0.002201430930104568,0.18184764882449664,0.06631753585643177,2.7420744612318955,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,1,is_suspicious_app,8,0.09815950920245399,0.0013208585580627408,0.09683865064439125,0.04194520326274802,2.3086937247830055,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,1,contains_update_task,9,0.06134969325153374,0.0007154650522839846,0.060634228199249754,0.035571208787010415,1.7045867492567228,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,1,mask_WinEVTX,10,78.88343558282209,5.719097413318657,73.16433816950342,45.89477464534173,1.5941757796818765,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,1,is_terminal_services,11,2.460122699386503,0.12520638414969731,2.3349163152368058,1.4842811593654686,1.5730956933415685,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,1,is_suspicious_task_name,12,0.03680981595092025,0.0003302146395156852,0.03647960131140456,0.02345738030595044,1.5551432122502893,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,1,is_error_event,13,0.49693251533742333,0.018161805173362685,0.47877071016406064,0.30838641288629726,1.5525025572886018,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,1,task_starts_at_logon,14,0.024539877300613498,0.0002201430930104568,0.02431973420760304,0.018170475407492368,1.3384196218321778,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,1,is_ntfs_event,15,0.6748466257668712,0.05586130985140341,0.6189853159154678,0.4727174552972401,1.309419180284054,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,2,has_modified_flag,1,171.43814432989691,3.441386901485966,167.99675742841094,53.90169412408942,3.1167249958877195,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,2,mask_WinEVTX,2,141.5,5.719097413318657,135.78090258668135,45.89477464534173,2.958526403198664,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,2,is_privilege_change,3,8.768041237113403,0.32036323610346723,8.447678001009935,3.457073544273267,2.443592208377462,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,2,is_login_event,4,5.453608247422681,0.22696752889378097,5.226640718528899,2.1816514311467996,2.3957267508238993,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,2,potential_malware,5,0.08762886597938144,0.0009356081452944414,0.08669325783408699,0.03853687215147387,2.249617846439384,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,2,is_accessed,6,439.07216494845363,7.75558613098514,431.3165788174685,200.98969100931578,2.1459636891327802,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,2,event_registry,7,0.23711340206185566,0.003907539900935608,0.23320586216092004,0.1184012386393792,1.969623334557959,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,2,has_sha256,8,771.4072164948453,16.938359933957074,754.4688565608883,383.875860432141,1.9653980213600961,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,2,is_file,9,771.4072164948453,16.939240506329114,754.4679759885162,383.89806601752156,1.965282044256062,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,2,is_file_entry,10,771.4072164948453,16.939240506329114,754.4679759885162,383.89806601752156,1.965282044256062,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,2,is_ntfs,11,939.7371134020618,20.383434232250963,919.3536791698109,494.22575059269275,1.8601897575120034,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,2,mask_File_stat,12,939.7371134020618,20.383434232250963,919.3536791698109,494.22575059269275,1.8601897575120034,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,2,is_standard_info,13,799.2680412371134,18.09113924050633,781.1769019966071,428.430010523404,1.8233477646069332,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,2,key_new_registry_branch,14,101.79381443298969,1.4555861309851403,100.33822830200455,55.495134901078686,1.8080544981605888,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,2,mask_Setup_API_Log,15,0.5618556701030928,0.0093010456796918,0.552554624423401,0.31609095296965445,1.7480873835562571,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,3,is_ad_service,1,3.6666666666666665,0.0006053935057787562,3.6660612731608877,0.05400490238017021,67.88384818317029,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,3,is_from_suspicious_domain,2,0.6666666666666666,0.0001100715465052284,0.6665565951201614,0.01049092134942772,63.5364557176825,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,3,mask_Chrome_Cookies,3,20.666666666666668,0.011722619702806825,20.654944046963863,0.45625977463332024,45.270139386848456,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,3,is_analytics_cookie,4,1.3333333333333333,0.0004953219592735278,1.3328380113740597,0.03399273296546718,39.209486940435305,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,3,is_youtube_domain,5,1.0,0.0004402861860209136,0.9995597138139791,0.0331741105853146,30.130707195188183,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,3,is_google_domain,6,7.333333333333333,0.004017611447440837,7.329315721885893,0.2638259122277688,27.780877860661,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,3,is_third_party,7,5.666666666666667,0.005668684645019262,5.660997982021648,0.22335020115172582,25.345836714593613,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,3,is_temp_launch,8,0.3333333333333333,0.0002201430930104568,0.3331131902403229,0.014835586608862375,22.453643019744167,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,3,is_bing_domain,9,1.0,0.000550357732526142,0.9994496422674739,0.045728071137602,21.856365222498496,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,3,is_image_file,10,8.333333333333334,0.006274078150798019,8.327059255182537,0.3950216309112345,21.08000775849573,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,3,is_in_appdata,11,531.6666666666666,1.4468904788112273,530.2197761878554,26.092704683813036,20.32061384244226,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,3,is_from_users_dir,12,1074.3333333333333,3.011007154650523,1071.3223261786827,53.68960291966579,19.953999801081256,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,3,accessed_local_file,13,1.6666666666666667,0.0018712162905888828,1.6647954503760778,0.09083977398411978,18.32672181020499,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,3,mask_Chrome_Cache,14,71.33333333333333,0.40451293340671435,70.92882039992661,4.210888406789441,16.84414626545857,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,3,has_hostname_reference,15,0.6666666666666666,0.0006604292790313704,0.6660062373876353,0.04062803257291477,16.392771967597504,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,4,is_iecompat_container,1,1.3333333333333333,0.0002201430930104568,1.3331131902403228,0.02098184269885544,63.53648599930568,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,4,is_network_share,2,1.0,0.0002201430930104568,0.9997798569069896,0.018170475407492368,55.022187601809634,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,4,is_repeated_record,3,3.6666666666666665,0.0020913593835993395,3.664575307283067,0.07848332829474947,46.69239850018239,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,4,mask_MSIE_WebCache_containers_record,4,4.0,0.0031920748486516234,3.9968079251513484,0.09947989668084281,40.177037338546555,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,4,IsAdministratorProfile,5,3.0,0.0014859658778205835,2.9985140341221794,0.07814577875003952,38.370769328509255,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,4,mask_BagMRU_Registry_Key,6,2.3333333333333335,0.0017061089708310401,2.3316272243625025,0.06756521569673725,34.5092790014183,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,4,is_url_visit,7,44.666666666666664,0.03880022014309301,44.62786644652357,1.5225266100120478,29.31171505308093,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,4,mask_MSIE_WebCache_container_record,8,44.666666666666664,0.04474408365437534,44.62192258301229,1.5708304009650382,28.406581812736142,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,4,contains_sensitive_string,9,0.6666666666666666,0.000275178866263071,0.6663914878004036,0.026746762960693893,24.914836970415415,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,4,mask_MRUListEx_Registry_Key,10,1.3333333333333333,0.0012107870115575124,1.3321225463217758,0.056485474623696554,23.583449008117906,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,4,contains_path_downloads,11,0.3333333333333333,0.0001651073197578426,0.3331682260135755,0.016587694409894143,20.085252171171383,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,4,mask_Setup_API_Log,12,6.0,0.0093010456796918,5.990698954320308,0.31609095296965445,18.95245247772373,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,4,is_content_container,13,0.6666666666666666,0.0012107870115575124,0.6654558796551091,0.03923691687538461,16.959938829271174,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,4,is_from_user_profile,14,0.3333333333333333,0.00038525041276829937,0.332948082920565,0.022252495172294495,14.962274150377564,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,4,access_count_gt_1,15,4.0,0.008585580627407816,3.991414419372592,0.2681661410762173,14.88410973329056,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,5,is_system_location,1,1.3333333333333333,0.0004953219592735278,1.3328380113740597,0.02674359191359018,49.83764025805204,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,5,opened_control_panel,2,1.3333333333333333,0.0004953219592735278,1.3328380113740597,0.02674359191359018,49.83764025805204,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,5,unknown_shell_item_type,3,1.1666666666666667,0.0004402861860209136,1.1662263804806459,0.025695046742626675,45.38718836708934,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,5,mask_BagMRU_Registry_Key,4,2.1666666666666665,0.0017061089708310401,2.1649605576958355,0.06756521569673725,32.04252683789055,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,5,task_starts_at_boot,5,0.3333333333333333,0.0003302146395156852,0.33300311869381766,0.025696697011935596,12.95898025140515,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,5,is_unpinned,6,0.5,0.0010456796917996697,0.4989543203082003,0.03853404250533211,12.948399866304173,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,5,contains_path_recent,7,0.5,0.0008805723720418272,0.4991194276279582,0.04572290428108145,10.916177052049292,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,5,is_history_container,8,0.3333333333333333,0.0004953219592735278,0.3328380113740598,0.030583701565557803,10.882852156796073,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,5,mask_OLECF_Dest_list_entry,9,0.5,0.0013208585580627408,0.49867914144193726,0.05244086188555926,9.509360228224189,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,5,mask_Setup_API_Log,10,3.0,0.0093010456796918,2.990698954320308,0.31609095296965445,9.46151362956689,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,5,is_rare_app,11,1.8333333333333333,0.009576224545954871,1.8237571087873783,0.20429264204917477,8.927179174062443,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,5,mask_MRUListEx_Registry_Key,12,0.5,0.0012107870115575124,0.4987892129884425,0.056485474623696554,8.830396274571264,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,5,is_root_entry,13,0.3333333333333333,0.0011557512383048982,0.3321775820950284,0.042600994781946414,7.797411910711544,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,5,mask_OLECF_Item,14,0.3333333333333333,0.0011557512383048982,0.3321775820950284,0.042600994781946414,7.797411910711544,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,5,is_system_process,15,1.3333333333333333,0.012162905888827739,1.3211704274445055,0.18024504780753267,7.329856604752312,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,6,has_transition_type,1,0.000731528895391368,0.032691249312052834,-0.031959720416661466,0.2821590434608638,-0.11326845630028443,suppressed,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,6,is_https,2,0.000731528895391368,0.03324160704457898,-0.03251007814918761,0.28788814762782966,-0.11292606968298899,suppressed,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,6,mask_Chrome_History,3,0.000731528895391368,0.033351678591084205,-0.03262014969569284,0.28921057439897124,-0.11279030386624007,suppressed,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,6,mask_AppCompatCache_Registry_Key,4,0.0005320210148300858,0.012052834342322509,-0.011520813327492423,0.14619752571808006,-0.07880306101539616,suppressed,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,6,is_run_often,5,0.0024605971935891466,0.033351678591084205,-0.03089108139749506,0.4134362015146098,-0.07471789005691255,suppressed,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,6,mask_WinPrefetch,6,0.004322670745494447,0.043478260869565216,-0.03915559012407077,0.5451367100888213,-0.07182710076417342,suppressed,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,6,has_modified_flag,7,0.04867992285695285,3.441386901485966,-3.392706978629013,53.90169412408942,-0.06294249249734324,suppressed,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,6,mask_WinEVTX,8,2.842920795371417,5.719097413318657,-2.87617661794724,45.89477464534173,-0.06266893430780751,suppressed,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,6,is_system_process,9,0.0013300525370752146,0.012162905888827739,-0.010832853351752525,0.18024504780753267,-0.06010069559477157,suppressed,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,6,is_frequent_execution,10,0.0011305446565139322,0.01849201981287837,-0.01736147515636444,0.2909179937805093,-0.05967824242827975,suppressed,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,6,is_policy_change,11,0.10168251645940014,0.33153549807374794,-0.2298529816143478,4.030025108522547,-0.05703512381546012,suppressed,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,6,is_from_users_dir,12,0.06736716100285961,3.011007154650523,-2.9436399936476634,53.68960291966579,-0.05482700249252872,suppressed,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,6,is_in_appdata,13,0.04395823635033584,1.4468904788112273,-1.4029322424608914,26.092704683813036,-0.05376722187000979,suppressed,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,6,is_night_access,14,0.0,0.006494221243808476,-0.006494221243808476,0.12529188417724482,-0.05183273256784986,suppressed,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,6,is_privilege_change,15,0.14437720289951453,0.32036323610346723,-0.1759860332039527,3.457073544273267,-0.050906071404358016,suppressed,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,7,is_suspicious_extension,1,1.0,0.0001651073197578426,0.9998348926802422,0.012848348505967798,77.81810355119212,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,7,HasCommandArguments,2,0.5,5.50357732526142e-05,0.4999449642267474,0.007418405779968947,67.39241625910056,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,7,is_system_hive,3,0.5,5.50357732526142e-05,0.4999449642267474,0.007418405779968947,67.39241625910056,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,7,is_network_path,4,1.0,0.0002201430930104568,0.9997798569069896,0.014835586608862375,67.39060674578795,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,7,mask_Run_Run_Once_Registry_Key,5,1.0,0.000275178866263071,0.999724821133737,0.0165862335343089,60.27433632370045,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,7,key_contains_winlogon,6,13.5,0.006108970831040176,13.49389102916896,0.35827522866329237,37.66347649230244,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,7,is_login_event,7,37.0,0.22696752889378097,36.77303247110622,2.1816514311467996,16.855594701129814,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,7,IsSystemHive,8,126.5,0.22096862960924601,126.27903137039075,9.163078899150621,13.781288213537417,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,7,key_autorun_related,9,4.5,0.008695652173913044,4.491304347826087,0.3830924544692117,11.72381282427194,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,7,ContainsPowershellCommand,10,0.5,0.0009356081452944414,0.4990643918547056,0.04511594227925628,11.061816644490264,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,7,is_failed_login,11,0.5,0.001926252063841497,0.4980737479361585,0.054984153006846684,9.058494677351693,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,7,mask_Task_Cache_Registry_Key,12,3.0,0.010952118877270225,2.9890478811227297,0.33415222065423655,8.945168120740878,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,7,is_admin_activity,13,12.5,0.09620253164556962,12.40379746835443,1.506687312595169,8.232496074228402,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,7,is_policy_change,14,22.0,0.33153549807374794,21.668464501926252,4.030025108522547,5.376756686288387,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,7,ContainsCmdCommand,15,0.5,0.0012658227848101266,0.49873417721518987,0.09643362158691984,5.17178674087016,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,8,mask_AppCompatCache_Registry_Key,1,0.06418312387791741,0.012052834342322509,0.052130289535594905,0.14619752571808006,0.356574338134675,elevated,raw_mean,agglomerative,k,23,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,23,8,mask_Amcache_Registry_Entry,2,0.012118491921005385,0.0014859658778205835,0.010632526043184801,0.06249265401905701,0.17014038703714782,elevated,raw_mean,agglomerative,k,23,ward
