scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,NIST_Data_Leakage_Case,max,60,32,1,IsCSS,3,0.7,0.009844134536505332,0.6901558654634946,0.0987280484549984,6.990473389873023,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,1,is_cdn_usage,4,0.4,0.003281378178835111,0.3967186218211649,0.05718925367656563,6.936942291560361,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,1,is_analytics_cookie,5,0.6,0.008203445447087777,0.5917965545529122,0.09020060382217203,6.560892764206932,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,1,visit_to_search_engine,6,0.6,0.008203445447087777,0.5917965545529122,0.09020060382217203,6.560892764206932,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,1,is_suspicious_domain,7,1.0,0.022969647251845776,0.9770303527481542,0.14980668395292496,6.521940555307728,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,1,is_script_file,8,0.8,0.016406890894175553,0.7835931091058245,0.12703426634322793,6.168359687338803,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,1,is_apis_google,9,0.5,0.006562756357670222,0.49343724364232977,0.08074457620583614,6.111087650934852,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,1,is_third_party,10,0.6,0.01066447908121411,0.5893355209187858,0.10271683390340872,5.73747691734937,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,1,mask_Chrome_Cookies,11,0.9,0.02789171452009844,0.8721082854799016,0.16466258464274078,5.296335135323637,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,1,is_tracking_cookie,12,0.5,0.009023789991796555,0.49097621000820346,0.09456405874316366,5.191995400934964,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,1,has_transition_type,13,1.0,0.03773584905660377,0.9622641509433962,0.1905566969502279,5.049752204181053,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,1,is_https,14,1.0,0.03773584905660377,0.9622641509433962,0.1905566969502279,5.049752204181053,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,1,mask_Chrome_History,15,1.0,0.03773584905660377,0.9622641509433962,0.1905566969502279,5.049752204181053,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,2,is_bing_domain,1,0.6666666666666666,0.004922067268252666,0.661744599398414,0.06998457345772326,9.455576738527922,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,2,is_advertising_cookie,2,0.3333333333333333,0.002461033634126333,0.330872299699207,0.04954772393943068,6.677849285775204,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,2,is_suspicious_domain,3,0.8888888888888888,0.022969647251845776,0.865919241637043,0.14980668395292496,5.780243985019443,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,2,is_script_file,4,0.6666666666666666,0.016406890894175553,0.650259775772491,0.12703426634322793,5.1187741961514766,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,2,has_transition_type,5,1.0,0.03773584905660377,0.9622641509433962,0.1905566969502279,5.049752204181053,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,2,is_https,6,1.0,0.03773584905660377,0.9622641509433962,0.1905566969502279,5.049752204181053,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,2,mask_Chrome_History,7,1.0,0.03773584905660377,0.9622641509433962,0.1905566969502279,5.049752204181053,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,2,is_tracking_cookie,8,0.4444444444444444,0.009023789991796555,0.4354206544526479,0.09456405874316366,4.604504229140689,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,2,mask_Chrome_Cookies,9,0.7777777777777778,0.02789171452009844,0.7498860632576794,0.16466258464274078,4.554076564168476,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,2,is_youtube_domain,10,0.2222222222222222,0.002461033634126333,0.21976118858809587,0.04954772393943068,4.435342872728379,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,2,IsCSS,11,0.4444444444444444,0.009844134536505332,0.4346003099079391,0.0987280484549984,4.4019938881512175,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,2,mask_Chrome_Cache,12,1.0,0.04922067268252666,0.9507793273174734,0.21632844950030553,4.3950727958478835,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,2,is_image_file,13,0.5555555555555556,0.015586546349466776,0.5399690092060888,0.12386930984857668,4.359182805445051,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,2,is_gstatic_domain,14,0.6666666666666666,0.022969647251845776,0.6436970194148208,0.14980668395292496,4.296850844442875,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,2,is_google_domain,15,1.0,0.051681706316652996,0.948318293683347,0.22138362077816917,4.283597167279187,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,3,has_sha256,1,1.0,0.22969647251845776,0.7703035274815422,0.42063761485515666,1.8312758582801296,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,3,is_file,2,1.0,0.22969647251845776,0.7703035274815422,0.42063761485515666,1.8312758582801296,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,3,is_file_entry,3,1.0,0.22969647251845776,0.7703035274815422,0.42063761485515666,1.8312758582801296,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,3,is_ntfs,4,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,3,is_standard_info,5,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,3,mask_File_stat,6,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,3,mask_NTFS_file_stat,7,1.0,0.23954060705496308,0.760459392945037,0.426803121622491,1.7817568255747154,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,3,has_modified_flag,8,0.9473684210526315,0.2321575061525841,0.7152109149000474,0.4222089512191765,1.6939737916381366,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,3,has_macb_modified,9,0.9473684210526315,0.23625922887612796,0.7111091921765036,0.42478324548760793,1.674051844063916,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,3,unknown_shell_item_type,10,0.15789473684210525,0.016406890894175553,0.1414878459479297,0.12703426634322793,1.1137769271472084,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,3,is_from_users_dir,11,0.47368421052631576,0.15586546349466776,0.31781874703164803,0.3627277502263373,0.8761908568380137,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,3,mask_MSIE_WebCache_container_record,12,0.05263157894736842,0.4380639868744873,-0.38543240792711886,0.4961491008538827,-0.7768479263497658,suppressed,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,3,is_url_visit,13,0.05263157894736842,0.4159146841673503,-0.36328310521998186,0.4928789503126742,-0.7370635277057092,suppressed,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,3,is_in_appdata,14,0.42105263157894735,0.15996718621821165,0.2610854453607357,0.3665756205091108,0.7122280469057168,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,3,mask_BagMRU_Registry_Key,15,0.15789473684210525,0.03773584905660377,0.12015888778550149,0.1905566969502279,0.6305676126995948,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,4,is_obfuscated_path,1,1.0,0.04019688269073011,0.9598031173092699,0.19642070489812877,4.886465858792237,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,4,mask_WinPrefetch,2,1.0,0.04019688269073011,0.9598031173092699,0.19642070489812877,4.886465858792237,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,4,is_run_often,3,0.7142857142857143,0.022149302707136997,0.6921364115785773,0.1471689882302811,4.703004164610568,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,4,is_system_process,4,0.21428571428571427,0.006562756357670222,0.20772295792804404,0.08074457620583614,2.572593008260782,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,4,is_rare_app,5,0.35714285714285715,0.02789171452009844,0.32925114262275873,0.16466258464274078,1.9995503127903245,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,4,has_sha256,6,1.0,0.22969647251845776,0.7703035274815422,0.42063761485515666,1.8312758582801296,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,4,is_file,7,1.0,0.22969647251845776,0.7703035274815422,0.42063761485515666,1.8312758582801296,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,4,is_file_entry,8,1.0,0.22969647251845776,0.7703035274815422,0.42063761485515666,1.8312758582801296,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,4,has_modified_flag,9,1.0,0.2321575061525841,0.7678424938474159,0.4222089512191765,1.8186314464529203,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,4,has_macb_modified,10,1.0,0.23625922887612796,0.7637407711238721,0.42478324548760793,1.7979540418728968,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,4,is_ntfs,11,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,4,is_standard_info,12,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,4,mask_File_stat,13,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,4,mask_NTFS_file_stat,14,1.0,0.23954060705496308,0.760459392945037,0.426803121622491,1.7817568255747154,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,4,mask_Registry_Key,15,0.8571428571428571,0.21821164889253486,0.6389312082503222,0.41303186944851594,1.5469295229787812,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,5,is_accessed,1,0.9743589743589743,0.19934372436423298,0.7750152499947414,0.39950695102942785,1.9399292768209198,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,5,has_macb_accessed,2,0.9743589743589743,0.20344544708777687,0.7709135272711974,0.4025610477269646,1.9150226095492486,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,5,has_macb_modified,3,1.0,0.23625922887612796,0.7637407711238721,0.42478324548760793,1.7979540418728968,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,5,is_ntfs,4,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,5,is_standard_info,5,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,5,mask_File_stat,6,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,5,mask_NTFS_file_stat,7,1.0,0.23954060705496308,0.760459392945037,0.426803121622491,1.7817568255747154,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,5,is_filename_attr,8,0.8461538461538461,0.19196062346185397,0.6541932226919922,0.3938422812522677,1.6610537700557961,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,5,has_modified_flag,9,0.8461538461538461,0.2321575061525841,0.613996340001262,0.4222089512191765,1.4542475323789377,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,5,has_sha256,10,0.8205128205128205,0.22969647251845776,0.5908163479943627,0.42063761485515666,1.4045732314074513,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,5,is_file,11,0.8205128205128205,0.22969647251845776,0.5908163479943627,0.42063761485515666,1.4045732314074513,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,5,is_file_entry,12,0.8205128205128205,0.22969647251845776,0.5908163479943627,0.42063761485515666,1.4045732314074513,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,5,is_in_temp_or_spool,13,0.358974358974359,0.10090237899917966,0.25807197997517933,0.3011994171831771,0.856814311994792,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,5,is_suspicious_task_name,14,0.05128205128205128,0.004101722723543888,0.047180328558507394,0.0639132114217636,0.7381935616601802,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,5,contains_update_task,15,0.05128205128205128,0.004922067268252666,0.046359984013798615,0.06998457345772326,0.6624313773590446,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,6,is_from_users_dir,1,1.0,0.15586546349466776,0.8441345365053322,0.3627277502263373,2.3271848175573977,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,6,IsUserHive,2,0.8888888888888888,0.12715340442986053,0.7617354844590283,0.33314473757176005,2.2865000574410943,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,6,is_user_account_event,3,0.1111111111111111,0.002461033634126333,0.10865007747698477,0.04954772393943068,2.1928364596815544,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,6,is_in_appdata,4,0.9444444444444444,0.15996718621821165,0.7844772582262327,0.3665756205091108,2.140014755309097,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,6,is_accessed,5,1.0,0.19934372436423298,0.800656275635767,0.39950695102942785,2.004110951090012,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,6,has_macb_accessed,6,1.0,0.20344544708777687,0.7965545529122231,0.4025610477269646,1.9787173588272986,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,6,is_iecompat_container,7,0.05555555555555555,0.0008203445447087777,0.054735211010846774,0.028629907082223377,1.911818705365111,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,6,is_iecompatua_container,8,0.05555555555555555,0.0008203445447087777,0.054735211010846774,0.028629907082223377,1.911818705365111,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,6,mask_Registry_Key,9,1.0,0.21821164889253486,0.7817883511074651,0.41303186944851594,1.892803897247148,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,6,is_service_event,10,0.8888888888888888,0.17719442165709598,0.7116944672317929,0.38183315543664254,1.8638885556678657,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,6,has_macb_modified,11,1.0,0.23625922887612796,0.7637407711238721,0.42478324548760793,1.7979540418728968,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,6,is_ntfs,12,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,6,is_standard_info,13,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,6,mask_File_stat,14,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,6,mask_NTFS_file_stat,15,1.0,0.23954060705496308,0.760459392945037,0.426803121622491,1.7817568255747154,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,7,IsUserHive,1,0.8571428571428571,0.12715340442986053,0.7299894527129965,0.33314473757176005,2.1912080500556455,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,7,has_sha256,2,1.0,0.22969647251845776,0.7703035274815422,0.42063761485515666,1.8312758582801296,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,7,is_file,3,1.0,0.22969647251845776,0.7703035274815422,0.42063761485515666,1.8312758582801296,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,7,is_file_entry,4,1.0,0.22969647251845776,0.7703035274815422,0.42063761485515666,1.8312758582801296,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,7,is_unallocated,5,0.42857142857142855,0.04593929450369155,0.382632134067737,0.20935347077178978,1.8276846062322378,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,7,has_modified_flag,6,1.0,0.2321575061525841,0.7678424938474159,0.4222089512191765,1.8186314464529203,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,7,is_from_users_dir,7,0.8095238095238095,0.15586546349466776,0.6536583460291417,0.3627277502263373,1.8020631936780014,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,7,has_macb_modified,8,1.0,0.23625922887612796,0.7637407711238721,0.42478324548760793,1.7979540418728968,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,7,is_ntfs,9,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,7,is_standard_info,10,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,7,mask_File_stat,11,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,7,mask_NTFS_file_stat,12,1.0,0.23954060705496308,0.760459392945037,0.426803121622491,1.7817568255747154,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,7,mask_Registry_Key,13,0.9523809523809523,0.21821164889253486,0.7341693034884175,0.41303186944851594,1.7775124391576922,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,7,is_accessed,14,0.8571428571428571,0.19934372436423298,0.6577991327786241,0.39950695102942785,1.6465273373050697,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,7,is_in_appdata,15,0.7619047619047619,0.15996718621821165,0.6019375756865502,0.3665756205091108,1.6420556239664974,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,8,is_privilege_change,1,0.8947368421052632,0.03773584905660377,0.8570009930486594,0.19055669695022787,4.4973541302458715,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,8,is_failed_login,2,0.3684210526315789,0.006562756357670222,0.3618582962739087,0.08074457620583614,4.4815177497033725,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,8,is_login_event,3,0.9473684210526315,0.04675963904840033,0.9006087820042312,0.21112360172293304,4.265789006992455,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,8,is_in_system32,4,0.8947368421052632,0.0771123872026251,0.817624454902638,0.2667696889501083,3.0649075143108795,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,8,is_from_system32,5,0.8947368421052632,0.07793273174733388,0.8168041103579293,0.2680657028971293,3.047029407566866,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,8,mask_System,6,0.2631578947368421,0.008203445447087777,0.2549544492897543,0.09020060382217203,2.826526766130326,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,8,is_policy_change,7,0.47368421052631576,0.034454470877768664,0.4392297396485471,0.18239342179558357,2.408144500185793,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,8,IsSystemHive,8,0.6842105263157895,0.08367514356029532,0.6005353827554942,0.2769000070611398,2.1687805913818177,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,8,is_service_event,9,1.0,0.17719442165709598,0.822805578342904,0.38183315543664254,2.154882427255869,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,8,has_sha256,10,1.0,0.22969647251845776,0.7703035274815422,0.42063761485515666,1.8312758582801296,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,8,is_file,11,1.0,0.22969647251845776,0.7703035274815422,0.42063761485515666,1.8312758582801296,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,8,is_file_entry,12,1.0,0.22969647251845776,0.7703035274815422,0.42063761485515666,1.8312758582801296,elevated,binary_mean,agglomerative,k,32,ward
per_dataset,NIST_Data_Leakage_Case,max,60,32,8,has_modified_flag,13,1.0,0.2321575061525841,0.7678424938474159,0.4222089512191765,1.8186314464529203,elevated,binary_mean,agglomerative,k,32,ward
