scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,6,mask_Registry_Key,6,1.0,0.04166208035222895,0.958337919647771,0.19981579370248329,4.796106723743899,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,6,event_registry,7,0.18556701030927836,0.0017611447440836544,0.1838058655651947,0.04192902471169632,4.383737112696303,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,6,is_admin_activity,8,0.6701030927835051,0.024215740231150248,0.6458873525523549,0.15371837286481957,4.201757398920533,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,6,is_policy_change,9,0.6701030927835051,0.02570170610897083,0.6444013866745343,0.15824388901963612,4.072203672095895,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,6,is_rare_app,10,0.26804123711340205,0.004567969179966979,0.26347326793343506,0.0674322091995943,3.907231158351381,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,6,mask_WinPrefetch,11,0.5051546391752577,0.015960374243258118,0.4891942649319996,0.1253221476726012,3.903493795646248,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,6,is_log_recovered,12,0.6494845360824743,0.026582278481012658,0.6229022576014616,0.16085913387734793,3.872345970437421,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,6,IsDynamicLibrary,13,0.8247422680412371,0.04667033571821684,0.7780719323230202,0.21093177921348355,3.6887371752938365,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,6,mask_Setup_API_Log,14,0.13402061855670103,0.0013208585580627408,0.13269975999863828,0.03631960752448095,3.6536662289792305,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,6,is_error_event,15,0.27835051546391754,0.005833791964777105,0.2725167234991404,0.0761561477235345,3.578393811416312,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,7,is_xml_file,1,0.5462962962962963,0.011447440836543754,0.5348488554597526,0.10637855486345725,5.027787845664778,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,7,is_from_system32,2,0.7870370370370371,0.034287286736378646,0.7527497503006585,0.18196611966142487,4.136757492733739,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,7,contains_inf,3,0.3333333333333333,0.0067143643368189326,0.3266189689965144,0.08166566994993296,3.9994642694061415,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,7,is_in_system32,4,0.75,0.03346175013758943,0.7165382498624105,0.1798389874730142,3.9843318742361817,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,7,key_new_registry_branch,5,0.4537037037037037,0.01375894331315355,0.4399447603905502,0.11648877539084604,3.77671343137828,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,7,mask_Registry_Key,6,0.6944444444444444,0.04166208035222895,0.6527823640922155,0.19981579370248329,3.2669205938494184,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,7,is_in_temp_or_spool,7,0.32407407407407407,0.01023665382498624,0.31383742024908784,0.1006571643920771,3.1178842655232586,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,7,is_executable,8,0.7222222222222222,0.050798018712162905,0.6714242035100593,0.21958501771997482,3.0576957385559598,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,7,IsDynamicLibrary,9,0.6851851851851852,0.04667033571821684,0.6385148494669683,0.21093177921348355,3.0271153146135266,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,7,is_accessed,10,0.9444444444444444,0.1077600440286186,0.8366844004158258,0.3100771145047128,2.6983106275648825,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,7,is_in_winsxs,11,0.6666666666666666,0.05492570170610897,0.6117409649605576,0.22783517945699366,2.68501527976665,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,7,has_macb_accessed,12,0.9722222222222222,0.11948266373142542,0.8527395584907967,0.3243556023858206,2.629026679139019,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,7,is_from_driverstore,13,0.16666666666666666,0.003907539900935608,0.16275912676573104,0.06238806803274329,2.6088177725287474,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,7,contains_vbs,14,0.07407407407407407,0.0008805723720418272,0.07319350170203225,0.029661371585606482,2.467636293029257,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,7,potential_malware,15,0.06481481481481481,0.0007154650522839846,0.06409934976253083,0.026738608079758846,2.3972573889693307,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,8,is_in_winsxs,1,0.7111111111111111,0.05492570170610897,0.6561854094050021,0.22783517945699366,2.880088062642598,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,8,is_accessed,2,0.8888888888888888,0.1077600440286186,0.7811288448602702,0.3100771145047128,2.519143732734138,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,8,has_macb_accessed,3,0.9,0.11948266373142542,0.7805173362685746,0.3243556023858206,2.4063629746605097,elevated,binary_mean,agglomerative,k,39,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,39,8,is_executable,4,0.5666666666666667,0.050798018712162905,0.5158686479545037,0.21958501771997482,2.349288807670274,elevated,binary_mean,agglomerative,k,39,ward
