scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,2,is_script_file,1,1.0,0.03161222339304531,0.9683877766069546,0.17496539865125765,5.534738461001468,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,2,is_suspicious_domain,2,1.0,0.11127502634351949,0.8887249736564805,0.31447240714531466,2.826082432679014,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,2,mask_Chrome_Cache,3,1.0,0.11401475237091675,0.8859852476290833,0.3178291814996151,2.7876144524319324,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,2,is_login_event,4,1.0,0.14668071654373024,0.8533192834562697,0.35378734281761426,2.411955307786754,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,2,is_privilege_change,5,1.0,0.14710221285563752,0.8528977871443625,0.3542077805873443,2.4079023946088105,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,2,is_ntfs_event,6,0.3939393939393939,0.029504741833508957,0.364434652105885,0.16921646504654017,2.1536593999234017,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,2,mask_WinEVTX,7,1.0,0.40252897787144365,0.5974710221285564,0.4904073815158317,1.2183156952055614,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,2,is_policy_change,8,0.24242424242424243,0.040463645943097995,0.20196059648114445,0.19704400346138326,1.024951699538564,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,2,is_log_recovered,9,0.24242424242424243,0.06174920969441517,0.18067503272982727,0.2406994906445178,0.7506248756064561,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,2,is_admin_activity,10,0.24242424242424243,0.07481559536354057,0.16760864706070186,0.26309356140722934,0.6370685766444245,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,2,mask_NTFS_file_stat,11,0.0,0.26575342465753427,-0.26575342465753427,0.4417335644258047,-0.6016147289754432,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,2,mask_File_stat,12,0.0,0.2649104320337197,-0.2649104320337197,0.44128550285889484,-0.6003152705319544,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,2,is_standard_info,13,0.0,0.26469968387776605,-0.26469968387776605,0.44117316467887846,-0.5999904324881854,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,2,is_ntfs,14,0.0,0.2644889357218124,-0.2644889357218124,0.44106069718640245,-0.5996656047849515,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,2,has_sha256,15,0.0,0.26322444678609064,-0.26322444678609064,0.4403831711138008,-0.5977168476787718,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,3,is_login_event,1,1.0,0.14668071654373024,0.8533192834562697,0.35378734281761426,2.411955307786754,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,3,is_privilege_change,2,0.9936708860759493,0.14710221285563752,0.8465686732203118,0.3542077805873443,2.390034030071837,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,3,is_admin_activity,3,0.6962025316455697,0.07481559536354057,0.6213869362820291,0.26309356140722934,2.361847661112994,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,3,mask_WinEVTX,4,1.0,0.40252897787144365,0.5974710221285564,0.4904073815158317,1.2183156952055614,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,3,mask_NTFS_file_stat,5,0.0,0.26575342465753427,-0.26575342465753427,0.4417335644258047,-0.6016147289754432,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,3,mask_File_stat,6,0.0,0.2649104320337197,-0.2649104320337197,0.44128550285889484,-0.6003152705319544,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,3,is_standard_info,7,0.0,0.26469968387776605,-0.26469968387776605,0.44117316467887846,-0.5999904324881854,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,3,is_ntfs,8,0.0,0.2644889357218124,-0.2644889357218124,0.44106069718640245,-0.5996656047849515,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,3,has_sha256,9,0.0,0.26322444678609064,-0.26322444678609064,0.4403831711138008,-0.5977168476787718,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,3,is_file,10,0.0,0.26322444678609064,-0.26322444678609064,0.4403831711138008,-0.5977168476787718,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,3,is_file_entry,11,0.0,0.26280295047418334,-0.26280295047418334,0.4401562900791573,-0.5970673381862787,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,3,has_macb_modified,12,0.0,0.25268703898840883,-0.25268703898840883,0.4345529879263048,-0.581487275877134,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,3,has_macb_accessed,13,0.0,0.25205479452054796,-0.25205479452054796,0.43419255530208284,-0.5805138426200014,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,3,has_modified_flag,14,0.0,0.23667017913593255,-0.23667017913593255,0.4250381223416297,-0.5568210499892418,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,3,is_accessed,15,0.0,0.22571127502634353,-0.22571127502634353,0.41804987184823517,-0.5399146963717684,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,4,mask_WinPrefetch,1,1.0,0.0743940990516333,0.9256059009483667,0.2624111603532309,3.5273113553146813,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,4,is_run_often,2,0.9259259259259259,0.0642781875658588,0.8616477383600671,0.24524783825572666,3.513375324139861,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,4,is_frequent_execution,3,0.2962962962962963,0.013487881981032667,0.2828084143152636,0.11535145868474486,2.4517105637222354,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,4,is_system_process,4,0.4444444444444444,0.03624868282402529,0.40819576162041915,0.18690830858350976,2.183935764410824,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,4,is_night_execution,5,0.35185185185185186,0.030979978925184403,0.32087187292666747,0.17326344054929627,1.8519305249284195,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,4,is_browser_exe,6,0.2037037037037037,0.014330874604847207,0.1893728290988565,0.1188507494208907,1.5933665886662391,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,4,mask_WinEVTX,7,0.9444444444444444,0.40252897787144365,0.5419154665730008,0.4904073815158317,1.1050311964058281,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,4,is_log_recovered,8,0.3148148148148148,0.06174920969441517,0.25306560512039966,0.2406994906445178,1.0513756964296532,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,4,event_powershell,9,0.1111111111111111,0.014120126448893572,0.09699098466221753,0.11798622155981107,0.8220534157246105,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,4,is_user_account_event,10,0.16666666666666666,0.0339304531085353,0.13273621355813137,0.18105020701558117,0.7331458406741821,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,4,is_policy_change,11,0.16666666666666666,0.040463645943097995,0.12620302072356865,0.19704400346138326,0.64048137523499,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,4,mask_NTFS_file_stat,12,0.0,0.26575342465753427,-0.26575342465753427,0.4417335644258047,-0.6016147289754432,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,4,mask_File_stat,13,0.0,0.2649104320337197,-0.2649104320337197,0.44128550285889484,-0.6003152705319544,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,4,is_standard_info,14,0.0,0.26469968387776605,-0.26469968387776605,0.44117316467887846,-0.5999904324881854,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,4,is_ntfs,15,0.0,0.2644889357218124,-0.2644889357218124,0.44106069718640245,-0.5996656047849515,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,5,mask_WinEVTX,1,0.998220640569395,0.40252897787144365,0.5956916626979514,0.4904073815158317,1.2146873660625093,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,5,mask_NTFS_file_stat,2,0.0,0.26575342465753427,-0.26575342465753427,0.4417335644258047,-0.6016147289754432,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,5,mask_File_stat,3,0.0,0.2649104320337197,-0.2649104320337197,0.44128550285889484,-0.6003152705319544,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,5,is_standard_info,4,0.0,0.26469968387776605,-0.26469968387776605,0.44117316467887846,-0.5999904324881854,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,5,is_ntfs,5,0.0,0.2644889357218124,-0.2644889357218124,0.44106069718640245,-0.5996656047849515,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,5,has_sha256,6,0.0,0.26322444678609064,-0.26322444678609064,0.4403831711138008,-0.5977168476787718,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,5,is_file,7,0.0,0.26322444678609064,-0.26322444678609064,0.4403831711138008,-0.5977168476787718,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,5,is_file_entry,8,0.0,0.26280295047418334,-0.26280295047418334,0.4401562900791573,-0.5970673381862787,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,5,has_macb_modified,9,0.0,0.25268703898840883,-0.25268703898840883,0.4345529879263048,-0.581487275877134,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,5,has_macb_accessed,10,0.0,0.25205479452054796,-0.25205479452054796,0.43419255530208284,-0.5805138426200014,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,5,has_modified_flag,11,0.0,0.23667017913593255,-0.23667017913593255,0.4250381223416297,-0.5568210499892418,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,5,is_accessed,12,0.0,0.22571127502634353,-0.22571127502634353,0.41804987184823517,-0.5399146963717684,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,5,is_filename_attr,13,0.0,0.19915700737618547,-0.19915700737618547,0.39936636537037956,-0.4986824621664347,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,5,is_from_users_dir,14,0.0,0.15700737618545837,-0.15700737618545837,0.36380772395431127,-0.431566900678302,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,5,is_in_appdata,15,0.0,0.15447839831401475,-0.15447839831401475,0.3614067276191069,-0.4274364095470249,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,6,mask_NTFS_file_stat,1,1.0,0.26575342465753427,0.7342465753424657,0.4417335644258047,1.662193271808441,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,6,is_filename_attr,2,0.6666666666666666,0.19915700737618547,0.46750965929048116,0.39936636537037956,1.1706284958439586,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,6,has_macb_accessed,3,0.75,0.25205479452054796,0.49794520547945204,0.43419255530208284,1.1468303358281002,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,6,is_from_users_dir,4,0.5,0.15700737618545837,0.34299262381454165,0.36380772395431127,0.9427854105421968,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,6,is_unallocated,5,0.16666666666666666,0.024868282402528977,0.14179838426413768,0.15572363639755218,0.9105770866817219,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,6,has_macb_modified,6,0.5833333333333334,0.25268703898840883,0.33064629434492454,0.4345529879263048,0.7608883057366419,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,6,is_standard_info,7,0.5833333333333334,0.26469968387776605,0.3186336494555673,0.44117316467887846,0.7222416677702462,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,6,key_new_registry_branch,8,0.16666666666666666,0.0375131717597471,0.12915349490691955,0.19001561436963757,0.6796993422797545,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,6,has_sha256,9,0.0,0.26322444678609064,-0.26322444678609064,0.4403831711138008,-0.5977168476787718,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,6,is_file,10,0.0,0.26322444678609064,-0.26322444678609064,0.4403831711138008,-0.5977168476787718,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,6,is_file_entry,11,0.0,0.26280295047418334,-0.26280295047418334,0.4401562900791573,-0.5970673381862787,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,6,is_ntfs,12,0.5,0.2644889357218124,0.23551106427818758,0.44106069718640245,0.5339651899180744,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,6,mask_File_stat,13,0.5,0.2649104320337197,0.23508956796628028,0.44128550285889484,0.5327380145412849,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,6,is_privilege_change,14,0.0,0.14710221285563752,-0.14710221285563752,0.3542077805873443,-0.4152992022329997,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,6,is_login_event,15,0.0,0.14668071654373024,-0.14668071654373024,0.35378734281761426,-0.4146013569324724,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,7,mask_Registry_Key,1,0.6097560975609756,0.07102212855637513,0.5387339690046005,0.2568618029441062,2.097368864720387,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,7,key_new_registry_branch,2,0.34146341463414637,0.0375131717597471,0.30395024287439926,0.19001561436963757,1.5996065791049086,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,7,mask_Chrome_Cache,3,0.43902439024390244,0.11401475237091675,0.3250096378729857,0.3178291814996151,1.0225921550487262,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,7,mask_User_Account_Information_Registry_Key,4,0.024390243902439025,0.0006322444678609062,0.02375799943457812,0.025136521931121765,0.9451582063778308,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,7,is_suspicious_domain,5,0.36585365853658536,0.11127502634351949,0.25457863219306587,0.31447240714531466,0.8095420084980857,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,7,IsSystemHive,6,0.12195121951219512,0.01981032665964173,0.10214089285255339,0.13934804489938138,0.7329911632157762,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,7,IsUserHive,7,0.14634146341463414,0.034141201264488934,0.1122002621501452,0.18159179397953695,0.6178707391595092,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,7,mask_NTFS_file_stat,8,0.0,0.26575342465753427,-0.26575342465753427,0.4417335644258047,-0.6016147289754432,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,7,mask_File_stat,9,0.0,0.2649104320337197,-0.2649104320337197,0.44128550285889484,-0.6003152705319544,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,7,is_standard_info,10,0.0,0.26469968387776605,-0.26469968387776605,0.44117316467887846,-0.5999904324881854,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,7,is_ntfs,11,0.0,0.2644889357218124,-0.2644889357218124,0.44106069718640245,-0.5996656047849515,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,7,has_sha256,12,0.0,0.26322444678609064,-0.26322444678609064,0.4403831711138008,-0.5977168476787718,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,7,is_file,13,0.0,0.26322444678609064,-0.26322444678609064,0.4403831711138008,-0.5977168476787718,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,7,is_file_entry,14,0.0,0.26280295047418334,-0.26280295047418334,0.4401562900791573,-0.5970673381862787,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,7,has_macb_modified,15,0.0,0.25268703898840883,-0.25268703898840883,0.4345529879263048,-0.581487275877134,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,8,is_log_recovered,1,1.0,0.06174920969441517,0.9382507903055848,0.2406994906445178,3.898017186546891,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,8,mask_WinEVTX,2,1.0,0.40252897787144365,0.5974710221285564,0.4904073815158317,1.2183156952055614,elevated,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,8,mask_NTFS_file_stat,3,0.0,0.26575342465753427,-0.26575342465753427,0.4417335644258047,-0.6016147289754432,suppressed,binary_mean,agglomerative,k,45,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,45,8,mask_File_stat,4,0.0,0.2649104320337197,-0.2649104320337197,0.44128550285889484,-0.6003152705319544,suppressed,binary_mean,agglomerative,k,45,ward
