scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,1,is_file,5,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,1,is_file_entry,6,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,1,is_ntfs,7,1.0,0.1782608695652174,0.8217391304347826,0.38273219350750987,2.147034200164081,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,1,mask_File_stat,8,1.0,0.1782608695652174,0.8217391304347826,0.38273219350750987,2.147034200164081,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,1,is_standard_info,9,1.0,0.18381948266373144,0.8161805173362686,0.3873369082039169,2.107159113881789,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,1,mask_NTFS_file_stat,10,1.0,0.18591084204733077,0.8140891579526692,0.38903470392316314,2.0925874448146473,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,1,mask_WinEVTX,11,0.043824701195219126,0.6248761695101817,-0.5810514683149626,0.48415487427936155,-1.2001355086602634,suppressed,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,1,is_in_winsxs,12,0.28286852589641437,0.05492570170610897,0.2279428241903054,0.22783517945699366,1.0004724236566278,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,1,is_suspicious_domain,13,0.0,0.15663181067694001,-0.15663181067694001,0.3634532797499607,-0.43095444475050854,suppressed,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,1,mask_Chrome_Cache,14,0.0,0.15663181067694001,-0.15663181067694001,0.3634532797499607,-0.43095444475050854,suppressed,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,1,has_macb_accessed,15,0.0,0.11948266373142542,-0.11948266373142542,0.3243556023858206,-0.3683693426870658,suppressed,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,2,IsDynamicLibrary,1,0.9737704918032787,0.04667033571821684,0.9271001560850618,0.21093177921348355,4.395260475161219,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,2,is_executable,2,1.0,0.050798018712162905,0.9492019812878371,0.21958501771997482,4.322708115137541,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,2,is_in_winsxs,3,0.9540983606557377,0.05492570170610897,0.8991726589496287,0.22783517945699366,3.946592539513556,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,2,has_modified_flag,4,0.9967213114754099,0.16494221243808477,0.831779099037325,0.3711283861335784,2.2412165377341458,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,2,is_filename_attr,5,0.980327868852459,0.16609796367638965,0.8142299051760694,0.3721685507118333,2.187798731893746,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,2,has_sha256,6,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,2,is_file,7,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,2,is_file_entry,8,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,2,has_macb_modified,9,0.9967213114754099,0.17572922399559715,0.8209920874798127,0.38058962653953454,2.157158284562303,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,2,is_ntfs,10,1.0,0.1782608695652174,0.8217391304347826,0.38273219350750987,2.147034200164081,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,2,mask_File_stat,11,1.0,0.1782608695652174,0.8217391304347826,0.38273219350750987,2.147034200164081,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,2,is_standard_info,12,1.0,0.18381948266373144,0.8161805173362686,0.3873369082039169,2.107159113881789,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,2,mask_NTFS_file_stat,13,1.0,0.18591084204733077,0.8140891579526692,0.38903470392316314,2.0925874448146473,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,2,mask_WinEVTX,14,0.05245901639344262,0.6248761695101817,-0.572417153116739,0.48415487427936155,-1.1823017214186553,suppressed,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,2,is_suspicious_domain,15,0.0,0.15663181067694001,-0.15663181067694001,0.3634532797499607,-0.43095444475050854,suppressed,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,3,is_in_system32,1,0.9952830188679245,0.03346175013758943,0.961821268730335,0.1798389874730142,5.34823526735163,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,3,is_from_system32,2,0.9952830188679245,0.034287286736378646,0.9609957321315459,0.18196611966142487,5.2811791618562305,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,3,IsDynamicLibrary,3,0.9716981132075472,0.04667033571821684,0.9250277774893303,0.21093177921348355,4.385435599529817,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,3,is_executable,4,1.0,0.050798018712162905,0.9492019812878371,0.21958501771997482,4.322708115137541,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,3,is_in_winsxs,5,1.0,0.05492570170610897,0.945074298293891,0.22783517945699366,4.148061151336256,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,3,has_modified_flag,6,1.0,0.16494221243808477,0.8350577875619152,0.3711283861335784,2.250050915698073,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,3,is_filename_attr,7,1.0,0.16609796367638965,0.8339020363236104,0.3721685507118333,2.2406568537886065,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,3,has_macb_modified,8,1.0,0.17572922399559715,0.8242707760044028,0.38058962653953454,2.165773044949373,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,3,has_sha256,9,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,3,is_file,10,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,3,is_file_entry,11,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,3,is_ntfs,12,1.0,0.1782608695652174,0.8217391304347826,0.38273219350750987,2.147034200164081,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,3,mask_File_stat,13,1.0,0.1782608695652174,0.8217391304347826,0.38273219350750987,2.147034200164081,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,3,is_standard_info,14,1.0,0.18381948266373144,0.8161805173362686,0.3873369082039169,2.107159113881789,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,3,mask_NTFS_file_stat,15,1.0,0.18591084204733077,0.8140891579526692,0.38903470392316314,2.0925874448146473,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,4,is_from_system32,1,1.0,0.034287286736378646,0.9657127132636214,0.18196611966142487,5.307101464764206,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,4,is_in_system32,2,0.9801980198019802,0.03346175013758943,0.9467362696643907,0.1798389874730142,5.264354689290645,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,4,is_from_driverstore,3,0.3069306930693069,0.003907539900935608,0.3030231531683713,0.06238806803274329,4.857068252837263,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,4,contains_inf,4,0.39603960396039606,0.0067143643368189326,0.3893252396235771,0.08166566994993296,4.767305431881079,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,4,is_in_winsxs,5,1.0,0.05492570170610897,0.945074298293891,0.22783517945699366,4.148061151336256,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,4,has_modified_flag,6,1.0,0.16494221243808477,0.8350577875619152,0.3711283861335784,2.250050915698073,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,4,is_filename_attr,7,1.0,0.16609796367638965,0.8339020363236104,0.3721685507118333,2.2406568537886065,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,4,has_macb_modified,8,1.0,0.17572922399559715,0.8242707760044028,0.38058962653953454,2.165773044949373,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,4,has_sha256,9,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,4,is_file,10,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,4,is_file_entry,11,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,4,is_ntfs,12,1.0,0.1782608695652174,0.8217391304347826,0.38273219350750987,2.147034200164081,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,4,mask_File_stat,13,1.0,0.1782608695652174,0.8217391304347826,0.38273219350750987,2.147034200164081,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,4,is_standard_info,14,1.0,0.18381948266373144,0.8161805173362686,0.3873369082039169,2.107159113881789,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,4,mask_NTFS_file_stat,15,1.0,0.18591084204733077,0.8140891579526692,0.38903470392316314,2.0925874448146473,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,5,is_google_domain,1,0.8571428571428571,0.0004402861860209136,0.8567025709568362,0.020978377775588676,40.8373884647957,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,5,is_gstatic_domain,2,0.5714285714285714,0.0002201430930104568,0.571208428335561,0.014835586608862375,38.502558636188375,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,5,is_image_file,3,1.0,0.0007154650522839846,0.999284534947716,0.026738608079758846,37.37233285456046,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,5,is_analytics_cookie,4,0.5714285714285714,0.000275178866263071,0.5711533925623083,0.0165862335343089,34.43536756112791,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,5,is_ad_service,5,0.42857142857142855,0.0001651073197578426,0.4284063212516707,0.012848348505967798,33.34327268753318,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,5,is_bing_domain,6,0.42857142857142855,0.0001651073197578426,0.4284063212516707,0.012848348505967798,33.34327268753318,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,5,is_cdn_usage,7,0.7142857142857143,0.0006604292790313704,0.713625285006683,0.02569033110333085,27.777960679321563,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,5,is_apis_google,8,0.2857142857142857,0.0001100715465052284,0.2856042141677805,0.010490921349427718,27.223914126876853,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,5,visit_to_search_engine,9,0.2857142857142857,0.0001100715465052284,0.2856042141677805,0.010490921349427718,27.223914126876853,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,5,is_from_suspicious_domain,10,0.2857142857142857,0.0001100715465052284,0.2856042141677805,0.01049092134942772,27.223914126876846,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,5,IsCSS,11,0.42857142857142855,0.0003302146395156852,0.4282412139319129,0.01816880837610256,23.570119149585334,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,5,mask_Chrome_Cookies,12,0.8571428571428571,0.0014859658778205835,0.8556568912650365,0.038519576623199485,22.21355331860424,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,5,is_third_party,13,0.7142857142857143,0.0011557512383048982,0.7131299630474094,0.03397669020637612,20.988794047562696,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,5,MissingMInMACB,14,0.5714285714285714,0.0013208585580627408,0.5701077128705087,0.03631960752448095,15.696963562081349,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,5,macb_is_only_access_birth,15,0.5714285714285714,0.0013208585580627408,0.5701077128705087,0.03631960752448095,15.696963562081349,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,6,MissingMInMACB,1,1.0,0.0013208585580627408,0.9986791414419373,0.03631960752448095,27.4969619591612,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,6,macb_is_only_access_birth,2,1.0,0.0013208585580627408,0.9986791414419373,0.03631960752448095,27.4969619591612,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,6,is_system_path,3,1.0,0.0015410016510731975,0.9984589983489268,0.03922533575362469,25.454434605121673,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,6,is_user_profile_shortcut,4,1.0,0.0017611447440836544,0.9982388552559164,0.04192902471169632,23.80781866598642,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,6,mask_Windows_Shortcut,5,1.0,0.0017611447440836544,0.9982388552559164,0.04192902471169632,23.80781866598642,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,6,is_link_file,6,0.6875,0.001981287837094111,0.6855187121629059,0.04446754249563039,15.41615568408602,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,6,IsInAppData,7,0.75,0.0024215740231150248,0.747578425976885,0.04914987286215092,15.210177165093025,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,6,has_exe_target,8,0.4375,0.0008805723720418272,0.4366194276279582,0.029661371585606482,14.720131170148615,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,6,mask_File_entry_shell_item,9,0.75,0.002586681342872867,0.7474133186571271,0.05079360611832261,14.714709756360804,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,6,contains_path_downloads,10,0.125,0.0001100715465052284,0.12488992845349477,0.010490921349427718,11.904560643255714,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,6,contains_sensitive_string,11,0.125,0.0001100715465052284,0.12488992845349477,0.010490921349427718,11.904560643255714,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,6,is_pinned,12,0.125,0.0001100715465052284,0.12488992845349477,0.01049092134942772,11.904560643255712,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,6,contains_path_recent,13,0.25,0.0004953219592735278,0.24950467804072649,0.022250317198417403,11.213528494020212,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,6,has_hostname_reference,14,0.1875,0.0003302146395156852,0.18716978536048431,0.01816880837610256,10.30170380296545,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,6,is_from_user_profile,15,0.1875,0.0003302146395156852,0.18716978536048431,0.01816880837610256,10.30170380296545,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,7,access_count_gt_1,1,1.0,0.0020363236103467255,0.9979636763896532,0.04507967387305137,22.137770069550903,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,7,is_repeated_record,2,0.75,0.0013208585580627408,0.7486791414419373,0.03631960752448095,20.61362956086462,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,7,mask_MSIE_WebCache_containers_record,3,0.8333333333333334,0.0018161805173362686,0.8315171528159971,0.04257795210745483,19.529284908410624,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,7,is_high_access_count,4,0.25,0.000275178866263071,0.24972482113373692,0.0165862335343089,15.056140989198504,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,7,IsAdministratorProfile,5,0.4166666666666667,0.0007705008255365987,0.4158961658411301,0.027747200832055945,14.988755747682262,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,7,is_history_container,6,0.25,0.0003302146395156852,0.24966978536048431,0.01816880837610256,13.741663337274309,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,7,mask_MRUListEx_Registry_Key,7,0.3333333333333333,0.0006053935057787562,0.33272793982755455,0.02459729669052917,13.527007001773349,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,7,mask_MSIE_WebCache_container_record,8,1.0,0.006659328563566318,0.9933406714364337,0.08133253903972744,12.213322749189008,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,7,is_unpinned,9,0.3333333333333333,0.000825536598789213,0.3325077967345441,0.02872029052975043,11.577448376283877,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,7,mask_OLECF_Dest_list_entry,10,0.3333333333333333,0.000825536598789213,0.3325077967345441,0.02872029052975043,11.577448376283877,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,7,contains_path_recent,11,0.25,0.0004953219592735278,0.24950467804072649,0.022250317198417403,11.213528494020212,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,7,ModifiesStartType,12,0.3333333333333333,0.0008805723720418272,0.3324527609612915,0.029661371585606482,11.20826958116536,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,7,is_url_visit,13,0.8333333333333334,0.005558613098514034,0.8277747202348194,0.07434860401470268,11.13369403323543,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,7,is_system_util,14,0.4166666666666667,0.0014309301045679693,0.4152357365620987,0.03780056274189327,10.984905953604905,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,7,is_system_process,15,0.9166666666666666,0.007429829389102917,0.9092368372775637,0.08587564861095222,10.587829566428542,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,8,is_terminal_services,1,0.9705882352941176,0.012162905888827739,0.9584253294052899,0.10961281681065978,8.743733350302428,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,8,mask_WinPrefetch,2,0.9411764705882353,0.015960374243258118,0.9252160963449771,0.1253221476726012,7.382701618991152,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,8,is_run_often,3,0.8529411764705882,0.013703907539900936,0.8392372689306873,0.11625880808798437,7.21869775327971,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,8,is_frequent_execution,4,0.6764705882352942,0.008640616400660429,0.6678299718346338,0.09255245079886901,7.215691145002972,elevated,binary_mean,agglomerative,k,48,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,48,8,is_rare_app,5,0.4411764705882353,0.004567969179966979,0.4366085014082683,0.0674322091995943,6.474775805849426,elevated,binary_mean,agglomerative,k,48,ward
