scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,0,is_privilege_change,15,0.14437720289951453,0.32036323610346723,-0.1759860332039527,3.457073544273267,-0.050906071404358016,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,1,accessed_network_path,1,1.0,5.50357732526142e-05,0.9999449642267474,0.0074184057799689465,134.79225132228072,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,1,mask_MRUList_Registry_Key,2,1.0,0.0001100715465052284,0.9998899284534948,0.01049092134942772,95.30992960963745,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,1,is_ntfs_event,3,17.0,0.05586130985140341,16.944138690148595,0.4727174552972401,35.8441139455135,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,1,accessed_sensitive_file,4,2.0,0.001100715465052284,1.9988992845349478,0.06466457447987789,30.911809000442258,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,1,contains_secret_path,5,2.0,0.001100715465052284,1.9988992845349478,0.06466457447987789,30.911809000442258,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,1,is_suspicious_keyword,6,2.0,0.001100715465052284,1.9988992845349478,0.06466457447987789,30.911809000442258,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,1,accessed_local_file,7,2.0,0.0018712162905888828,1.998128783709411,0.09083977398411978,21.99618598893537,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,1,mask_MSIE_WebCache_container_record,8,4.0,0.04474408365437534,3.9552559163456245,1.5708304009650382,2.517939485215159,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,1,is_run_often,9,1.0,0.033351678591084205,0.9666483214089158,0.4134362015146098,2.338083347531731,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,1,mask_WinPrefetch,10,1.0,0.043478260869565216,0.9565217391304348,0.5451367100888213,1.7546455850095457,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,1,is_login_event,11,2.0,0.22696752889378097,1.773032471106219,2.1816514311467996,0.8127019915583824,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,1,is_privilege_change,12,3.0,0.32036323610346723,2.6796367638965326,3.457073544273267,0.7751170814934644,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,1,mask_WinEVTX,13,28.0,5.719097413318657,22.280902586681343,45.89477464534173,0.48547798205798687,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,1,IsSystemHive,14,4.0,0.22096862960924601,3.779031370390754,9.163078899150621,0.41241938521525334,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,1,is_user_account_event,15,0.0,0.04600990643918547,-0.04600990643918547,0.29855049918278775,-0.15411096288238407,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,2,is_run_often,1,2.263157894736842,0.033351678591084205,2.2298062161457577,0.4134362015146098,5.39335005992082,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,2,is_frequent_execution,2,1.368421052631579,0.01849201981287837,1.3499290328187006,0.2909179937805093,4.640238882696273,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,2,mask_WinPrefetch,3,2.414473684210526,0.043478260869565216,2.3709954233409607,0.5451367100888213,4.3493592267177394,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,2,is_system_process,4,0.7828947368421053,0.012162905888827739,0.7707318309532776,0.18024504780753267,4.276021990995571,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,2,is_night_execution,5,0.8618421052631579,0.009356081452944413,0.8524860238102134,0.21735507525037018,3.9220891603628196,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,2,is_policy_change,6,13.276315789473685,0.33153549807374794,12.944780291399937,4.030025108522547,3.2120842701212844,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,2,is_system_util,7,0.19078947368421054,0.002201430930104568,0.18858804275410596,0.06631753585643177,2.843712630174415,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,2,is_suspicious_app,8,0.09868421052631579,0.0013208585580627408,0.09736335196825305,0.04194520326274802,2.3212029310320004,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,2,is_error_event,9,0.506578947368421,0.018161805173362685,0.48841714219505833,0.30838641288629726,1.5837828968726642,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,2,is_terminal_services,10,2.4342105263157894,0.12520638414969731,2.309004142166092,1.4842811593654686,1.5556379679418781,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,2,mask_WinEVTX,11,74.28289473684211,5.719097413318657,68.56379732352346,45.89477464534173,1.493934719985454,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,2,is_ntfs_event,12,0.6842105263157895,0.05586130985140341,0.6283492164643861,0.4727174552972401,1.3292278424053707,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,2,is_user_account_event,13,0.3355263157894737,0.04600990643918547,0.2895164093502882,0.29855049918278775,0.9697401292088623,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,2,is_log_recovered,14,1.3223684210526316,0.08464501926252063,1.237723401790111,1.3065563462730854,0.9473172709676924,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,2,is_login_event,15,2.1710526315789473,0.22696752889378097,1.9440851026851664,2.1816514311467996,0.8911071063044081,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,3,mask_User_Account_Information_Registry_Key,1,1.0,0.0001100715465052284,0.9998899284534948,0.01049092134942772,95.30992960963745,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,3,task_starts_at_boot,2,1.0,0.0003302146395156852,0.9996697853604843,0.025696697011935596,38.90264168463913,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,3,IsSystemHive,3,297.5,0.22096862960924601,297.2790313703907,9.163078899150621,32.44313776164427,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,3,is_system_process,4,5.5,0.012162905888827739,5.487837094111172,0.18024504780753267,30.44653296386709,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,3,is_rare_app,5,4.5,0.009576224545954871,4.490423775454045,0.20429264204917477,21.980348927934845,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,3,is_admin_activity,6,32.5,0.09620253164556962,32.40379746835443,1.506687312595169,21.506650372912837,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,3,mask_WinPrefetch,7,10.5,0.043478260869565216,10.456521739130435,0.5451367100888213,19.181466508854353,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,3,is_login_event,8,39.5,0.22696752889378097,39.27303247110622,2.1816514311467996,18.001515608956346,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,3,mask_Task_Cache_Registry_Key,9,6.0,0.010952118877270225,5.98904788112273,0.33415222065423655,17.92311207797947,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,3,is_service_event,10,1.5,0.009080902586681342,1.4909190974133186,0.0988379513164308,15.084478448924346,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,3,is_run_often,11,6.0,0.033351678591084205,5.966648321408916,0.4134362015146098,14.43184741740521,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,3,is_log_recovered,12,12.5,0.08464501926252063,12.41535498073748,1.3065563462730854,9.50234937905926,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,3,is_frequent_execution,13,2.0,0.01849201981287837,1.9815079801871216,0.2909179937805093,6.811224999612338,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,3,mask_WinEVTX,14,317.5,5.719097413318657,311.78090258668135,45.89477464534173,6.793385628932224,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,3,ModifiesStartType,15,0.5,0.0015960374243258117,0.4984039625756742,0.07743611527623981,6.436323625410045,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,4,contains_update_task,1,1.1111111111111112,0.0007154650522839846,1.1103956460588271,0.035571208787010415,31.216125955861585,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,4,is_suspicious_task_name,2,0.6666666666666666,0.0003302146395156852,0.666336452027151,0.02345738030595044,28.406248237175866,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,4,task_starts_at_logon,3,0.4444444444444444,0.0002201430930104568,0.444224301351434,0.018170475407492368,24.44757481097691,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,4,mask_Task_Cache_Registry_Key,4,4.777777777777778,0.010952118877270225,4.766825658900507,0.33415222065423655,14.265431206511897,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,4,is_frequent_execution,5,2.111111111111111,0.01849201981287837,2.092619091298233,0.2909179937805093,7.193157742403128,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,4,contains_maintenance_task,6,0.3333333333333333,0.0007154650522839846,0.33261786828104933,0.05697893234927448,5.8375577812964545,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,4,is_run_often,7,2.3333333333333335,0.033351678591084205,2.299981654742249,0.4134362015146098,5.563087099497992,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,4,is_system_process,8,1.0,0.012162905888827739,0.9878370941111723,0.18024504780753267,5.48052249602313,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,4,mask_WinPrefetch,9,2.6666666666666665,0.043478260869565216,2.623188405797101,0.5451367100888213,4.811982589192844,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,4,is_system_location,10,0.1111111111111111,0.0004953219592735278,0.11061578915183758,0.02674359191359018,4.136158977733902,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,4,opened_control_panel,11,0.1111111111111111,0.0004953219592735278,0.11061578915183758,0.02674359191359018,4.136158977733902,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,4,is_policy_change,12,14.444444444444445,0.33153549807374794,14.112908946370696,4.030025108522547,3.5019406905197283,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,4,is_user_account_event,13,0.8888888888888888,0.04600990643918547,0.8428789824497034,0.29855049918278775,2.8232374640957323,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,4,is_suspicious_app,14,0.1111111111111111,0.0013208585580627408,0.10979025255304836,0.04194520326274802,2.617467978177005,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,4,is_accessed,15,528.3333333333334,7.75558613098514,520.5777472023482,200.98969100931578,2.5900718816086887,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,5,has_transition_type,1,1.1518438177874186,0.032691249312052834,1.1191525684753658,0.2821590434608638,3.9663890091359244,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,5,is_https,2,1.1518438177874186,0.03324160704457898,1.1186022107428397,0.28788814762782966,3.885544372370204,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,5,mask_Chrome_History,3,1.1518438177874186,0.033351678591084205,1.1184921391963345,0.28921057439897124,3.867396974840154,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,5,is_night_access,4,0.24945770065075923,0.006494221243808476,0.24296347940695076,0.12529188417724482,1.939179553493231,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,5,is_user_account_event,5,0.21908893709327548,0.04600990643918547,0.17307903065409003,0.29855049918278775,0.5797311521184587,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,5,is_youtube_domain,6,0.010845986984815618,0.0004402861860209136,0.010405700798794704,0.0331741105853146,0.31366922815735654,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,5,is_third_party,7,0.06073752711496746,0.005668684645019262,0.0550688424699482,0.22335020115172582,0.2465582736008203,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,5,is_ntfs_event,8,0.16052060737527116,0.05586130985140341,0.10465929752386774,0.4727174552972401,0.22139926109575622,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,5,mask_Chrome_Cookies,9,0.0824295010845987,0.011722619702806825,0.07070688138179188,0.45625977463332024,0.15497066312477328,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,5,is_login_event,10,0.006507592190889371,0.22696752889378097,-0.2204599367028916,2.1816514311467996,-0.10105186032238284,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,5,mask_WinEVTX,11,1.5639913232104121,5.719097413318657,-4.155106090108245,45.89477464534173,-0.0905354938838256,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,5,is_privilege_change,12,0.03036876355748373,0.32036323610346723,-0.2899944725459835,3.457073544273267,-0.08388438024048493,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,5,mask_AppCompatCache_Registry_Key,13,0.0,0.012052834342322509,-0.012052834342322509,0.14619752571808006,-0.08244211698317942,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,5,is_policy_change,14,0.004338394793926247,0.33153549807374794,-0.3271971032798217,4.030025108522547,-0.08118984216152378,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,5,is_terminal_services,15,0.03253796095444685,0.12520638414969731,-0.09266842319525045,1.4842811593654686,-0.06243320006199788,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,6,mask_AppCompatCache_Registry_Key,1,0.06418312387791741,0.012052834342322509,0.052130289535594905,0.14619752571808006,0.356574338134675,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,6,mask_Amcache_Registry_Entry,2,0.012118491921005385,0.0014859658778205835,0.010632526043184801,0.06249265401905701,0.17014038703714782,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,6,is_user_account_event,3,0.005385996409335727,0.04600990643918547,-0.04062391002984974,0.29855049918278775,-0.13607047645320786,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,6,has_transition_type,4,0.0,0.032691249312052834,-0.032691249312052834,0.2821590434608638,-0.11586106811414859,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,6,is_https,5,0.0,0.03324160704457898,-0.03324160704457898,0.28788814762782966,-0.11546708735255587,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,6,mask_Chrome_History,6,0.0,0.033351678591084205,-0.033351678591084205,0.28921057439897124,-0.11531970263258055,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,6,has_modified_flag,7,8.509425493716337,3.441386901485966,5.068038592230371,53.90169412408942,0.09402373475725612,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,6,is_unallocated,8,24.080789946140037,4.864777105118327,19.21601284102171,206.87912220167604,0.09288522029477742,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,6,mask_WinPrefetch,9,0.003590664272890485,0.043478260869565216,-0.039887596596674735,0.5451367100888213,-0.0731698950497697,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,6,is_run_often,10,0.0031418312387791743,0.033351678591084205,-0.03020984735230503,0.4134362015146098,-0.07307015329313381,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,6,is_service_event,11,0.002244165170556553,0.009080902586681342,-0.00683673741612479,0.0988379513164308,-0.06917116991352039,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,6,is_login_event,12,0.07675044883303411,0.22696752889378097,-0.15021708006074685,2.1816514311467996,-0.06885475710170469,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,6,is_terminal_services,13,0.026481149012567325,0.12520638414969731,-0.09872523513713,1.4842811593654686,-0.06651383657945019,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,6,mask_WinEVTX,14,2.8240574506283664,5.719097413318657,-2.8950399626902907,45.89477464534173,-0.06307994721471706,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,6,is_system_process,15,0.0008976660682226212,0.012162905888827739,-0.011265239820605118,0.18024504780753267,-0.062499576729777774,suppressed,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,7,is_apis_google,1,1.0,0.0001100715465052284,0.9998899284534948,0.010490921349427718,95.30992960963746,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,7,visit_to_search_engine,2,1.0,0.0001100715465052284,0.9998899284534948,0.010490921349427718,95.30992960963746,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,7,is_gstatic_domain,3,22.0,0.00275178866263071,21.997248211337368,0.2513433813593612,87.51870535512327,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,7,is_from_pinned_location,4,4.0,0.0008805723720418272,3.9991194276279582,0.048070022559880216,83.19360763166338,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,7,is_unusual_location,5,4.0,0.0008805723720418272,3.9991194276279582,0.048070022559880216,83.19360763166338,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,7,is_google_domain,6,21.5,0.004017611447440837,21.49598238855256,0.2638259122277688,81.47790106081553,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,7,is_bing_domain,7,3.5,0.000550357732526142,3.4994496422674737,0.045728071137602,76.52736688725588,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,7,is_from_users_dir,8,2740.5,3.011007154650523,2737.4889928453495,53.68960291966579,50.98732051402024,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,7,is_in_appdata,9,1169.5,1.4468904788112273,1168.0531095211888,26.092704683813036,44.76550527159997,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,7,mask_Chrome_Cookies,10,15.5,0.011722619702806825,15.488277380297193,0.45625977463332024,33.946181324625336,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,7,IsInAppData,11,4.0,0.005063291139240506,3.9949367088607595,0.13343895089772806,29.93830798729472,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,7,is_image_file,12,11.5,0.006274078150798019,11.493725921849203,0.3950216309112345,29.09644619807542,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,7,mask_Chrome_Cache,13,115.0,0.40451293340671435,114.59548706659328,4.210888406789441,27.21408779432007,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,7,is_third_party,14,5.5,0.005668684645019262,5.494331315354981,0.22335020115172582,24.599624450870042,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,7,is_https,15,7.0,0.03324160704457898,6.966758392955421,0.28788814762782966,24.19953099273284,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,8,is_txt_file,1,2.0,0.0001100715465052284,1.9998899284534948,0.014836811559937893,134.79234217209702,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,8,contains_path_downloads,2,2.0,0.0001651073197578426,1.999834892680242,0.016587694409894143,120.561281010493,elevated,raw_mean,agglomerative,k,29,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,29,8,mask_MRUList_Registry_Key,3,1.0,0.0001100715465052284,0.9998899284534948,0.01049092134942772,95.30992960963745,elevated,raw_mean,agglomerative,k,29,ward
