scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,0,mask_NTFS_file_stat,11,1.0,0.18591084204733077,0.8140891579526692,0.38903470392316314,2.0925874448146473,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,0,mask_WinEVTX,12,0.025943396226415096,0.6248761695101817,-0.5989327732837666,0.48415487427936155,-1.2370685347422359,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,0,is_in_winsxs,13,0.16745283018867924,0.05492570170610897,0.11252712848257027,0.22783517945699366,0.4938970522980208,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,0,is_suspicious_domain,14,0.0,0.15663181067694001,-0.15663181067694001,0.3634532797499607,-0.43095444475050854,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,0,mask_Chrome_Cache,15,0.0,0.15663181067694001,-0.15663181067694001,0.3634532797499607,-0.43095444475050854,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,1,is_in_winsxs,1,0.9773462783171522,0.05492570170610897,0.9224205766110432,0.22783517945699366,4.0486308493849235,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,1,is_executable,2,0.9029126213592233,0.050798018712162905,0.8521146026470604,0.21958501771997482,3.88056786701194,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,1,IsDynamicLibrary,3,0.8495145631067961,0.04667033571821684,0.8028442273885792,0.21093177921348355,3.80617938330776,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,1,is_in_system32,4,0.5016181229773463,0.03346175013758943,0.46815637283975686,0.1798389874730142,2.603197189808658,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,1,is_from_system32,5,0.5048543689320388,0.034287286736378646,0.4705670821956602,0.18196611966142487,2.5860146779580377,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,1,has_modified_flag,6,0.9983818770226537,0.16494221243808477,0.833439664584569,0.3711283861335784,2.245690907156005,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,1,is_filename_attr,7,0.9902912621359223,0.16609796367638965,0.8241932984595327,0.3721685507118333,2.214569916607486,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,1,has_macb_modified,8,0.9983818770226537,0.17572922399559715,0.8226526530270566,0.38058962653953454,2.1615214237227445,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,1,has_sha256,9,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,1,is_file,10,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,1,is_file_entry,11,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,1,is_ntfs,12,1.0,0.1782608695652174,0.8217391304347826,0.38273219350750987,2.147034200164081,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,1,mask_File_stat,13,1.0,0.1782608695652174,0.8217391304347826,0.38273219350750987,2.147034200164081,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,1,is_standard_info,14,1.0,0.18381948266373144,0.8161805173362686,0.3873369082039169,2.107159113881789,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,1,mask_NTFS_file_stat,15,1.0,0.18591084204733077,0.8140891579526692,0.38903470392316314,2.0925874448146473,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,2,key_new_registry_branch,1,0.34077380952380953,0.01375894331315355,0.327014866210656,0.11648877539084604,2.8072647947478178,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,2,has_macb_accessed,2,0.9702380952380952,0.11948266373142542,0.8507554315066698,0.3243556023858206,2.6229095444005983,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,2,is_accessed,3,0.8705357142857143,0.1077600440286186,0.7627756702570957,0.3100771145047128,2.4599546692632672,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,2,mask_Registry_Key,4,0.5178571428571429,0.04166208035222895,0.47619506250491395,0.19981579370248329,2.38317016813118,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,2,is_xml_file,5,0.2619047619047619,0.011447440836543754,0.25045732106821816,0.10637855486345725,2.3543965026196205,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,2,IsUserHive,6,0.24404761904761904,0.010566868464501927,0.23348075058311712,0.10225072007255422,2.283414019806468,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,2,is_in_temp_or_spool,7,0.23958333333333334,0.01023665382498624,0.2293466795083471,0.1006571643920771,2.278493121762013,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,2,is_from_system32,8,0.4479166666666667,0.034287286736378646,0.41362937993028803,0.18196611966142487,2.273111928576528,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,2,mask_WinPrefetch,9,0.3005952380952381,0.015960374243258118,0.28463486385197995,0.1253221476726012,2.271225369384211,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,2,is_login_event,10,0.6309523809523809,0.06719867914144194,0.563753701810939,0.250365765756997,2.2517203084422923,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,2,is_in_system32,11,0.43601190476190477,0.03346175013758943,0.4025501546243153,0.1798389874730142,2.2383918965335656,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,2,has_sha256,12,0.9970238095238095,0.17677490368739682,0.8202489058364127,0.3814780951951349,2.150186064851183,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,2,is_file,13,0.9970238095238095,0.17677490368739682,0.8202489058364127,0.3814780951951349,2.150186064851183,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,2,is_file_entry,14,0.9970238095238095,0.17677490368739682,0.8202489058364127,0.3814780951951349,2.150186064851183,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,2,is_ntfs,15,1.0,0.1782608695652174,0.8217391304347826,0.38273219350750987,2.147034200164081,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,3,has_transition_type,1,1.0,0.026582278481012658,0.9734177215189873,0.16085913387734793,6.0513670411002565,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,3,is_https,2,1.0,0.02663731425426527,0.9733626857457347,0.1610210164655061,6.044941503054251,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,3,mask_Chrome_History,3,1.0,0.02663731425426527,0.9733626857457347,0.1610210164655061,6.044941503054251,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,3,is_in_appdata,4,1.0,0.08937809576224547,0.9106219042377546,0.2852887164963948,3.191930909507082,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,3,is_from_users_dir,5,1.0,0.09389102916895982,0.9061089708310401,0.2916770539664602,3.1065485866767815,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,3,is_accessed,6,0.9829424307036247,0.1077600440286186,0.8751823866750061,0.3100771145047128,2.8224667913601746,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,3,has_macb_accessed,7,1.0,0.11948266373142542,0.8805173362685745,0.3243556023858206,2.714666565476907,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,3,is_night_access,8,0.18976545842217485,0.005173362685745734,0.18459209573642912,0.07173980069854856,2.5730775414516645,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,3,is_filename_attr,9,1.0,0.16609796367638965,0.8339020363236104,0.3721685507118333,2.2406568537886065,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,3,has_modified_flag,10,0.9829424307036247,0.16494221243808477,0.8180002182655399,0.3711283861335784,2.2040895463335044,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,3,has_macb_modified,11,1.0,0.17572922399559715,0.8242707760044028,0.38058962653953454,2.165773044949373,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,3,has_sha256,12,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,3,is_file,13,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,3,is_file_entry,14,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,3,is_ntfs,15,1.0,0.1782608695652174,0.8217391304347826,0.38273219350750987,2.147034200164081,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,4,is_in_appdata,1,0.9977272727272727,0.08937809576224547,0.9083491769650273,0.2852887164963948,3.1839644984236912,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,4,is_from_users_dir,2,0.9977272727272727,0.09389102916895982,0.9038362435583128,0.2916770539664602,3.0987566566503992,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,4,is_accessed,3,0.9681818181818181,0.1077600440286186,0.8604217741531995,0.3100771145047128,2.7748637553562006,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,4,has_macb_accessed,4,0.9863636363636363,0.11948266373142542,0.8668809726322109,0.3243556023858206,2.6726251667292162,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,4,is_suspicious_domain,5,0.9977272727272727,0.15663181067694001,0.8410954620503327,0.3634532797499607,2.3141776007281925,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,4,mask_Chrome_Cache,6,0.9977272727272727,0.15663181067694001,0.8410954620503327,0.3634532797499607,2.3141776007281925,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,4,has_modified_flag,7,0.9863636363636363,0.16494221243808477,0.8214214239255515,0.3711283861335784,2.2133079346208295,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,4,has_macb_modified,8,1.0,0.17572922399559715,0.8242707760044028,0.38058962653953454,2.165773044949373,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,4,has_sha256,9,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,4,is_file,10,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,4,is_file_entry,11,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,4,is_ntfs,12,1.0,0.1782608695652174,0.8217391304347826,0.38273219350750987,2.147034200164081,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,4,mask_File_stat,13,1.0,0.1782608695652174,0.8217391304347826,0.38273219350750987,2.147034200164081,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,4,is_filename_attr,14,0.9545454545454546,0.16609796367638965,0.788447490869065,0.3721685507118333,2.1185225569860875,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,4,is_standard_info,15,1.0,0.18381948266373144,0.8161805173362686,0.3873369082039169,2.107159113881789,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,5,has_macb_accessed,1,0.8764805414551607,0.11948266373142542,0.7569978777237353,0.3243556023858206,2.333851639426196,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,5,is_accessed,2,0.7884940778341794,0.1077600440286186,0.6807340338055607,0.3100771145047128,2.195370054765889,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,5,has_sha256,3,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,5,is_file,4,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,5,is_file_entry,5,1.0,0.17677490368739682,0.8232250963126032,0.3814780951951349,2.15798779825517,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,5,is_ntfs,6,1.0,0.1782608695652174,0.8217391304347826,0.38273219350750987,2.147034200164081,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,5,mask_File_stat,7,1.0,0.1782608695652174,0.8217391304347826,0.38273219350750987,2.147034200164081,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,5,is_standard_info,8,1.0,0.18381948266373144,0.8161805173362686,0.3873369082039169,2.107159113881789,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,5,mask_NTFS_file_stat,9,1.0,0.18591084204733077,0.8140891579526692,0.38903470392316314,2.0925874448146473,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,5,is_in_appdata,10,0.6835871404399323,0.08937809576224547,0.5942090446776869,0.2852887164963948,2.08283394852336,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,5,has_macb_modified,11,0.9661590524534687,0.17572922399559715,0.7904298284578715,0.38058962653953454,2.076855890362017,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,5,has_modified_flag,12,0.9323181049069373,0.16494221243808477,0.7673758924688525,0.3711283861335784,2.0676830457151403,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,5,is_from_users_dir,13,0.6802030456852792,0.09389102916895982,0.5863120165163194,0.2916770539664602,2.0101409707817792,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,5,is_filename_attr,14,0.6734348561759729,0.16609796367638965,0.5073368924995832,0.3721685507118333,1.3631911613630618,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,5,mask_AppCompatCache_Registry_Key,15,0.08967851099830795,0.009521188772702256,0.0801573222256057,0.09711094550593578,0.8254199725252028,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,6,is_suspicious_domain,1,1.0,0.15663181067694001,0.84336818932306,0.3634532797499607,2.32043074889557,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,6,mask_Chrome_Cache,2,1.0,0.15663181067694001,0.84336818932306,0.3634532797499607,2.32043074889557,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,6,mask_WinEVTX,3,0.2342546443135478,0.6248761695101817,-0.39062152519663385,0.48415487427936155,-0.8068110802559659,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,6,mask_NTFS_file_stat,4,0.00045310376076121433,0.18591084204733077,-0.18545773828656956,0.38903470392316314,-0.476712569982119,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,6,is_standard_info,5,0.00045310376076121433,0.18381948266373144,-0.18336637890297022,0.3873369082039169,-0.47340279298250465,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,6,is_ntfs,6,0.0,0.1782608695652174,-0.1782608695652174,0.38273219350750987,-0.465758741834536,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,6,mask_File_stat,7,0.0,0.1782608695652174,-0.1782608695652174,0.38273219350750987,-0.465758741834536,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,6,has_sha256,8,0.0,0.17677490368739682,-0.17677490368739682,0.3814780951951349,-0.46339462548439664,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,6,is_file,9,0.0,0.17677490368739682,-0.17677490368739682,0.3814780951951349,-0.46339462548439664,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,6,is_file_entry,10,0.0,0.17677490368739682,-0.17677490368739682,0.3814780951951349,-0.46339462548439664,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,6,has_macb_modified,11,0.0,0.17572922399559715,-0.17572922399559715,0.38058962653953454,-0.4617288731069873,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,6,is_filename_attr,12,0.00045310376076121433,0.16609796367638965,-0.16564485991562844,0.3721685507118333,-0.44508020666443593,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,6,has_modified_flag,13,0.0,0.16494221243808477,-0.16494221243808477,0.3711283861335784,-0.4444343632997512,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,6,has_macb_accessed,14,0.0,0.11948266373142542,-0.11948266373142542,0.3243556023858206,-0.3683693426870658,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,6,is_accessed,15,0.0,0.1077600440286186,-0.1077600440286186,0.3100771145047128,-0.34752658455777435,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,7,is_unallocated,1,0.5950920245398773,0.03065492570170611,0.5644370988381712,0.17238097700131816,3.274358203053189,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,7,mask_NTFS_file_stat,2,1.0,0.18591084204733077,0.8140891579526692,0.38903470392316314,2.0925874448146473,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,7,is_filename_attr,3,0.7914110429447853,0.16609796367638965,0.6253130792683956,0.3721685507118333,1.6801878107929966,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,7,is_from_users_dir,4,0.5828220858895705,0.09389102916895982,0.4889310567206107,0.2916770539664602,1.6762752959445335,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,7,is_standard_info,5,0.7668711656441718,0.18381948266373144,0.5830516829804404,0.3873369082039169,1.5052830122262906,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,7,has_macb_modified,6,0.6993865030674846,0.17572922399559715,0.5236572790718874,0.38058962653953454,1.375910505165559,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,7,has_macb_accessed,7,0.5398773006134969,0.11948266373142542,0.4203946368820715,0.3243556023858206,1.2960917611069809,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,7,is_admin_activity,8,0.19631901840490798,0.024215740231150248,0.17210327817375773,0.15371837286481957,1.119601149623763,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,7,has_sha256,9,0.0,0.17677490368739682,-0.17677490368739682,0.3814780951951349,-0.46339462548439664,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,7,is_file,10,0.0,0.17677490368739682,-0.17677490368739682,0.3814780951951349,-0.46339462548439664,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,7,is_file_entry,11,0.0,0.17677490368739682,-0.17677490368739682,0.3814780951951349,-0.46339462548439664,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,7,is_suspicious_domain,12,0.03067484662576687,0.15663181067694001,-0.12595696405117315,0.3634532797499607,-0.34655612592700924,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,7,mask_Chrome_Cache,13,0.03067484662576687,0.15663181067694001,-0.12595696405117315,0.3634532797499607,-0.34655612592700924,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,7,is_login_event,14,0.147239263803681,0.06719867914144194,0.08004058466223905,0.250365765756997,0.319694592522605,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,7,mask_System,15,0.006134969325153374,0.00038525041276829937,0.005749718912385075,0.019624015768638214,0.2929938525444603,elevated,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,8,mask_WinEVTX,1,0.04813664596273292,0.6248761695101817,-0.5767395235474487,0.48415487427936155,-1.1912293819071853,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,8,mask_NTFS_file_stat,2,0.0,0.18591084204733077,-0.18591084204733077,0.38903470392316314,-0.4778772572055083,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,8,is_standard_info,3,0.0,0.18381948266373144,-0.18381948266373144,0.3873369082039169,-0.47457258532469154,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,8,is_ntfs,4,0.0,0.1782608695652174,-0.1782608695652174,0.38273219350750987,-0.465758741834536,suppressed,binary_mean,agglomerative,k,11,ward
per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,11,8,mask_File_stat,5,0.0,0.1782608695652174,-0.1782608695652174,0.38273219350750987,-0.465758741834536,suppressed,binary_mean,agglomerative,k,11,ward
