scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,NIST_Data_Leakage_Case,max,60,18,0,is_file_entry,14,1.0,0.22969647251845776,0.7703035274815422,0.42063761485515666,1.8312758582801296,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,0,has_modified_flag,15,1.0,0.2321575061525841,0.7678424938474159,0.4222089512191765,1.8186314464529203,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,1,is_image_file,1,0.7894736842105263,0.015586546349466776,0.7738871378610596,0.12386930984857668,6.247609487216797,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,1,is_suspicious_domain,2,0.9473684210526315,0.022969647251845776,0.9243987738007857,0.14980668395292496,6.170610600960646,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,1,IsCSS,3,0.5789473684210527,0.009844134536505332,0.5691032338845473,0.0987280484549984,5.764351520636379,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,1,is_script_file,4,0.7368421052631579,0.016406890894175553,0.7204352143689823,0.12703426634322793,5.671187612565858,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,1,is_apis_google,5,0.42105263157894735,0.006562756357670222,0.4144898752212771,0.08074457620583614,5.133345710195964,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,1,has_transition_type,6,1.0,0.03773584905660377,0.9622641509433962,0.1905566969502279,5.049752204181053,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,1,is_https,7,1.0,0.03773584905660377,0.9622641509433962,0.1905566969502279,5.049752204181053,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,1,mask_Chrome_History,8,1.0,0.03773584905660377,0.9622641509433962,0.1905566969502279,5.049752204181053,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,1,is_third_party,9,0.5263157894736842,0.01066447908121411,0.51565131039247,0.10271683390340872,5.020124166561915,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,1,mask_Chrome_Cookies,10,0.8421052631578947,0.02789171452009844,0.8142135486377963,0.16466258464274078,4.944738970039613,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,1,is_tracking_cookie,11,0.47368421052631576,0.009023789991796555,0.4646604205345192,0.09456405874316366,4.9137101090324125,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,1,is_analytics_cookie,12,0.42105263157894735,0.008203445447087777,0.41284918613185956,0.09020060382217203,4.577010827728735,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,1,is_bing_domain,13,0.3157894736842105,0.004922067268252666,0.31086740641595784,0.06998457345772326,4.441941225580755,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,1,mask_Chrome_Cache,14,1.0,0.04922067268252666,0.9507793273174734,0.21632844950030553,4.3950727958478835,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,1,is_google_domain,15,1.0,0.051681706316652996,0.948318293683347,0.22138362077816917,4.283597167279187,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,2,is_obfuscated_path,1,0.42424242424242425,0.04019688269073011,0.3840455415516941,0.19642070489812877,1.9552191414784064,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,2,mask_WinPrefetch,2,0.42424242424242425,0.04019688269073011,0.3840455415516941,0.19642070489812877,1.9552191414784064,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,2,is_run_often,3,0.30303030303030304,0.022149302707136997,0.28088100032316604,0.1471689882302811,1.9085609313155787,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,2,has_sha256,4,1.0,0.22969647251845776,0.7703035274815422,0.42063761485515666,1.8312758582801296,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,2,is_file,5,1.0,0.22969647251845776,0.7703035274815422,0.42063761485515666,1.8312758582801296,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,2,is_file_entry,6,1.0,0.22969647251845776,0.7703035274815422,0.42063761485515666,1.8312758582801296,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,2,is_ntfs,7,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,2,is_standard_info,8,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,2,mask_File_stat,9,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,2,mask_NTFS_file_stat,10,1.0,0.23954060705496308,0.760459392945037,0.426803121622491,1.7817568255747154,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,2,has_modified_flag,11,0.9696969696969697,0.2321575061525841,0.7375394635443856,0.4222089512191765,1.746858857317136,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,2,has_macb_modified,12,0.9696969696969697,0.23625922887612796,0.7334377408208418,0.42478324548760793,1.7266164128313626,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,2,is_system_process,13,0.09090909090909091,0.006562756357670222,0.0843463345514207,0.08074457620583614,1.044606685287889,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,2,mask_Registry_Key,14,0.5757575757575758,0.21821164889253486,0.35754592686504094,0.41303186944851594,0.8656618160865444,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,2,mask_MSIE_WebCache_container_record,15,0.06060606060606061,0.4380639868744873,-0.37745792626842667,0.4961491008538827,-0.7607751742592341,suppressed,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,3,is_accessed,1,0.9743589743589743,0.19934372436423298,0.7750152499947414,0.39950695102942785,1.9399292768209198,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,3,has_macb_accessed,2,0.9743589743589743,0.20344544708777687,0.7709135272711974,0.4025610477269646,1.9150226095492486,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,3,has_macb_modified,3,1.0,0.23625922887612796,0.7637407711238721,0.42478324548760793,1.7979540418728968,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,3,is_ntfs,4,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,3,is_standard_info,5,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,3,mask_File_stat,6,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,3,mask_NTFS_file_stat,7,1.0,0.23954060705496308,0.760459392945037,0.426803121622491,1.7817568255747154,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,3,is_filename_attr,8,0.8461538461538461,0.19196062346185397,0.6541932226919922,0.3938422812522677,1.6610537700557961,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,3,has_modified_flag,9,0.8461538461538461,0.2321575061525841,0.613996340001262,0.4222089512191765,1.4542475323789377,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,3,has_sha256,10,0.8205128205128205,0.22969647251845776,0.5908163479943627,0.42063761485515666,1.4045732314074513,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,3,is_file,11,0.8205128205128205,0.22969647251845776,0.5908163479943627,0.42063761485515666,1.4045732314074513,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,3,is_file_entry,12,0.8205128205128205,0.22969647251845776,0.5908163479943627,0.42063761485515666,1.4045732314074513,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,3,is_in_temp_or_spool,13,0.358974358974359,0.10090237899917966,0.25807197997517933,0.3011994171831771,0.856814311994792,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,3,is_suspicious_task_name,14,0.05128205128205128,0.004101722723543888,0.047180328558507394,0.0639132114217636,0.7381935616601802,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,3,contains_update_task,15,0.05128205128205128,0.004922067268252666,0.046359984013798615,0.06998457345772326,0.6624313773590446,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,4,IsUserHive,1,0.8717948717948718,0.12715340442986053,0.7446414673650112,0.33314473757176005,2.2351889765412376,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,4,is_from_users_dir,2,0.8974358974358975,0.15586546349466776,0.7415704339412297,0.3627277502263373,2.0444270200838766,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,4,is_in_appdata,3,0.8461538461538461,0.15996718621821165,0.6861866599356345,0.3665756205091108,1.87188291535539,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,4,mask_Registry_Key,4,0.9743589743589743,0.21821164889253486,0.7561473254664395,0.41303186944851594,1.8307238813528257,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,4,is_accessed,5,0.9230769230769231,0.19934372436423298,0.7237331987126902,0.39950695102942785,1.8115659282827357,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,4,has_macb_modified,6,1.0,0.23625922887612796,0.7637407711238721,0.42478324548760793,1.7979540418728968,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,4,is_ntfs,7,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,4,is_standard_info,8,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,4,mask_File_stat,9,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,4,has_macb_accessed,10,0.9230769230769231,0.20344544708777687,0.7196314759891462,0.4025610477269646,1.7876331109931487,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,4,mask_NTFS_file_stat,11,1.0,0.23954060705496308,0.760459392945037,0.426803121622491,1.7817568255747154,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,4,has_sha256,12,0.9487179487179487,0.22969647251845776,0.7190214761994909,0.42063761485515666,1.709360822030793,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,4,is_file,13,0.9487179487179487,0.22969647251845776,0.7190214761994909,0.42063761485515666,1.709360822030793,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,4,is_file_entry,14,0.9487179487179487,0.22969647251845776,0.7190214761994909,0.42063761485515666,1.709360822030793,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,4,has_modified_flag,15,0.9487179487179487,0.2321575061525841,0.7165604425653646,0.4222089512191765,1.6971701417615925,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,5,is_in_system32,1,0.7441860465116279,0.0771123872026251,0.6670736593090028,0.2667696889501083,2.5005600783534265,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,5,is_from_system32,2,0.7441860465116279,0.07793273174733388,0.6662533147642941,0.2680657028971293,2.4854104150946377,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,5,IsSystemHive,3,0.6744186046511628,0.08367514356029532,0.5907434610908675,0.2769000070611398,2.1334179295497506,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,5,is_failed_login,4,0.16279069767441862,0.006562756357670222,0.1562279413167484,0.08074457620583614,1.9348410668485956,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,5,is_service_event,5,0.9069767441860465,0.17719442165709598,0.7297823225289505,0.38183315543664254,1.911259651042657,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,5,is_privilege_change,6,0.3953488372093023,0.03773584905660377,0.35761298815269854,0.19055669695022787,1.8766748957626807,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,5,has_macb_modified,7,1.0,0.23625922887612796,0.7637407711238721,0.42478324548760793,1.7979540418728968,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,5,is_ntfs,8,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,5,is_standard_info,9,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,5,mask_File_stat,10,1.0,0.23789991796554552,0.7621000820344545,0.42579754226337685,1.7898179028588166,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,5,mask_NTFS_file_stat,11,1.0,0.23954060705496308,0.760459392945037,0.426803121622491,1.7817568255747154,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,5,has_sha256,12,0.9767441860465116,0.22969647251845776,0.7470477135280538,0.42063761485515666,1.7759888069577559,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,5,is_file,13,0.9767441860465116,0.22969647251845776,0.7470477135280538,0.42063761485515666,1.7759888069577559,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,5,is_file_entry,14,0.9767441860465116,0.22969647251845776,0.7470477135280538,0.42063761485515666,1.7759888069577559,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,5,is_login_event,15,0.4186046511627907,0.04675963904840033,0.37184501211439036,0.21112360172293304,1.7612668193758414,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,6,contains_cur,1,0.8333333333333334,0.004101722723543888,0.8292316106097894,0.0639132114217636,12.974336016294453,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,6,contains_vbs,2,0.6666666666666666,0.004101722723543888,0.6625649439431227,0.0639132114217636,10.366633525962557,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,6,is_from_driverstore,3,0.8333333333333334,0.01066447908121411,0.8226688542521192,0.10271683390340872,8.009093961509642,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,6,is_in_winsxs,4,1.0,0.01804757998359311,0.9819524200164069,0.13312349469695017,7.3762512657083255,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,6,contains_inf,5,1.0,0.020508613617719443,0.9794913863822805,0.1417321783689171,6.910860529668433,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,6,contains_ppd,6,0.16666666666666666,0.0008203445447087777,0.16584632212195788,0.028629907082223377,5.7927629215850445,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,6,IsDynamicLibrary,7,0.8333333333333334,0.03199343724364233,0.801339896089691,0.17598254804661584,4.553518854280007,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,6,is_xml_file,8,1.0,0.0475799835931091,0.9524200164068909,0.21287585291523453,4.474062974373647,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,6,is_executable,9,1.0,0.05004101722723544,0.9499589827727646,0.21802961684619585,4.357017881073989,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,6,is_network_path,10,0.16666666666666666,0.0016406890894175555,0.1650259775772491,0.04047217845297461,4.077515545496035,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,6,is_suspicious_extension,11,0.16666666666666666,0.0016406890894175555,0.1650259775772491,0.04047217845297461,4.077515545496035,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,6,contains_cab,12,0.3333333333333333,0.006562756357670222,0.3267705769756631,0.08074457620583612,4.046965776041645,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,6,is_script_file,13,0.5,0.016406890894175553,0.4835931091058244,0.12703426634322793,3.80679233216732,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,6,is_in_system32,14,1.0,0.0771123872026251,0.9228876127973749,0.2667696889501083,3.459491900427473,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,6,is_from_system32,15,1.0,0.07793273174733388,0.9220672682526662,0.2680657028971293,3.4397061014905375,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,7,is_terminal_services,1,0.42857142857142855,0.016406890894175553,0.412164537677253,0.12703426634322793,3.244514390459824,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,7,key_autorun_related,2,0.47619047619047616,0.020508613617719443,0.4556818625727567,0.1417321783689171,3.215090854214815,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,7,is_login_event,3,0.6190476190476191,0.04675963904840033,0.5722879799992188,0.21112360172293304,2.7106772915113724,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,7,is_system_location,4,0.23809523809523808,0.007383100902378999,0.23071213719285907,0.08560718850332776,2.6950086117336354,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,7,opened_control_panel,5,0.23809523809523808,0.007383100902378999,0.23071213719285907,0.08560718850332776,2.6950086117336354,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,7,is_policy_change,6,0.5238095238095238,0.034454470877768664,0.4893550529317552,0.18239342179558357,2.682964228011221,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,7,ModifiesImagePath,7,0.19047619047619047,0.004922067268252666,0.1855541232079378,0.06998457345772326,2.6513571138139094,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,7,key_new_registry_branch,8,0.8571428571428571,0.09351927809680066,0.7636235790460564,0.2911587586198532,2.622705071414385,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,7,IsSystemHive,9,0.8095238095238095,0.08367514356029532,0.7258486659635142,0.2769000070611398,2.62133846601839,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,7,event_registry,10,0.19047619047619047,0.005742411812961444,0.18473377866322901,0.07556081338585367,2.444835437007883,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,7,is_run_often,11,0.38095238095238093,0.022149302707136997,0.35880307824524393,0.1471689882302811,2.4380343860451554,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,7,is_unpinned,12,0.3333333333333333,0.017227235438884332,0.316106097894449,0.13011709264357846,2.4293969929559407,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,7,mask_OLECF_Dest_list_entry,13,0.3333333333333333,0.017227235438884332,0.316106097894449,0.13011709264357846,2.4293969929559407,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,7,is_executable,14,0.5714285714285714,0.05004101722723544,0.521387554201336,0.21802961684619585,2.3913610353933104,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,7,is_in_system32,15,0.7142857142857143,0.0771123872026251,0.6371733270830892,0.2667696889501083,2.3884771381110057,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,8,is_from_pinned_location,1,0.5555555555555556,0.004922067268252666,0.550633488287303,0.06998457345772326,7.86792549276132,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,8,is_link_file,2,0.7777777777777778,0.016406890894175553,0.7613708868836022,0.12703426634322793,5.993428772140915,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,8,ContainsCmdCommand,3,0.3333333333333333,0.003281378178835111,0.3300519551544982,0.057189253676565625,5.771222322796633,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,8,is_unusual_location,4,0.6666666666666666,0.014766201804757998,0.6519004648619087,0.12061575804603294,5.404769835840296,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,8,key_autorun_related,5,0.7777777777777778,0.020508613617719443,0.7572691641600583,0.1417321783689171,5.342958243112353,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,8,mask_File_entry_shell_item,6,1.0,0.04183757178014766,0.9581624282198523,0.20021785476747236,4.785599073951949,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,8,contains_inf,7,0.6666666666666666,0.020508613617719443,0.6461580530489471,0.1417321783689171,4.559007099834312,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,8,is_xml_file,8,1.0,0.0475799835931091,0.9524200164068909,0.21287585291523453,4.474062974373647,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,8,is_system_path,9,0.6666666666666666,0.02132895816242822,0.6453377085042384,0.1444784887314842,4.4666695333235005,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,8,IsInAppData,10,0.8888888888888888,0.03773584905660377,0.8511530398322851,0.19055669695022787,4.466665348360583,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,8,is_user_profile_shortcut,11,0.6666666666666666,0.022149302707136997,0.6445173639595296,0.14716898823028107,4.379437053386938,elevated,binary_mean,agglomerative,k,18,ward
per_dataset,NIST_Data_Leakage_Case,max,60,18,8,IsDynamicLibrary,12,0.7777777777777778,0.03199343724364233,0.7457843405341354,0.17598254804661584,4.237831003323554,elevated,binary_mean,agglomerative,k,18,ward
